2635	1.5146e-04
2636	1.4725e-04
2637	1.4128e-04
2638	1.3911e-04
2639	1.4155e-04
2640	1.4480e-04
2641	1.4504e-04
2642	1.4214e-04
2643	1.3908e-04
2644	1.3845e-04
2645	1.4003e-04
2646	1.4154e-04
2647	1.4123e-04
2648	1.3945e-04
2649	1.3788e-04
2650	1.3770e-04
2651	1.3857e-04
2652	1.3924e-04
2653	1.3891e-04
2654	1.3786e-04
2655	1.3700e-04
2656	1.3689e-04
2657	1.3730e-04
2658	1.3760e-04
2659	1.3737e-04
2660	1.3675e-04
2661	1.3622e-04
2662	1.3608e-04
2663	1.3623e-04
2664	1.3635e-04
2665	1.3621e-04
2666	1.3584e-04
2667	1.3548e-04
2668	1.3531e-04
2669	1.3531e-04
2670	1.3533e-04
2671	1.3524e-04
2672	1.3501e-04
2673	1.3475e-04
2674	1.3457e-04
2675	1.3449e-04
2676	1.3445e-04
2677	1.3437e-04
2678	1.3422e-04
2679	1.3403e-04
2680	1.3385e-04
2681	1.3373e-04
2682	1.3365e-04
2683	1.3356e-04
2684	1.3345e-04
2685	1.3330e-04
2686	1.3315e-04
2687	1.3301e-04
2688	1.3290e-04
2689	1.3280e-04
2690	1.3269e-04
2691	1.3257e-04
2692	1.3244e-04
2693	1.3231e-04
2694	1.3218e-04
2695	1.3207e-04
2696	1.3196e-04
2697	1.3185e-04
2698	1.3173e-04
2699	1.3161e-04
2700	1.3149e-04
2701	1.3137e-04
2702	1.3125e-04
2703	1.3114e-04
2704	1.3103e-04
2705	1.3091e-04
2706	1.3079e-04
2707	1.3068e-04
2708	1.3056e-04
2709	1.3044e-04
2710	1.3033e-04
2711	1.3022e-04
2712	1.3010e-04
2713	1.2999e-04
2714	1.2987e-04
2715	1.2976e-04
2716	1.2964e-04
2717	1.2953e-04
2718	1.2942e-04
2719	1.2931e-04
2720	1.2919e-04
2721	1.2908e-04
2722	1.2897e-04
2723	1.2885e-04
2724	1.2874e-04
2725	1.2863e-04
2726	1.2852e-04
2727	1.2841e-04
2728	1.2829e-04
2729	1.2818e-04
2730	1.2807e-04
2731	1.2796e-04
2732	1.2785e-04
2733	1.2774e-04
2734	1.2763e-04
2735	1.2752e-04
2736	1.2741e-04
2737	1.2730e-04
2738	1.2719e-04
2739	1.2708e-04
2740	1.2697e-04
2741	1.2686e-04
2742	1.2675e-04
2743	1.2664e-04
2744	1.2653e-04
2745	1.2642e-04
2746	1.2631e-04
2747	1.2621e-04
2748	1.2609e-04
2749	1.2599e-04
2750	1.2588e-04
2751	1.2577e-04
2752	1.2566e-04
2753	1.2556e-04
2754	1.2545e-04
2755	1.2534e-04
2756	1.2524e-04
2757	1.2513e-04
2758	1.2502e-04
2759	1.2491e-04
2760	1.2481e-04
2761	1.2470e-04
2762	1.2460e-04
2763	1.2449e-04
2764	1.2438e-04
2765	1.2428e-04
2766	1.2417e-04
2767	1.2407e-04
2768	1.2396e-04
2769	1.2386e-04
2770	1.2375e-04
2771	1.2365e-04
2772	1.2354e-04
2773	1.2344e-04
2774	1.2334e-04
2775	1.2323e-04
2776	1.2313e-04
2777	1.2302e-04
2778	1.2292e-04
2779	1.2282e-04
2780	1.2271e-04
2781	1.2261e-04
2782	1.2251e-04
2783	1.2240e-04
2784	1.2230e-04
2785	1.2220e-04
2786	1.2209e-04
2787	1.2199e-04
2788	1.2189e-04
2789	1.2179e-04
2790	1.2169e-04
2791	1.2158e-04
2792	1.2148e-04
2793	1.2138e-04
2794	1.2128e-04
2795	1.2118e-04
2796	1.2108e-04
2797	1.2098e-04
2798	1.2088e-04
2799	1.2077e-04
2800	1.2068e-04
2801	1.2057e-04
2802	1.2047e-04
2803	1.2037e-04
2804	1.2027e-04
2805	1.2017e-04
2806	1.2008e-04
2807	1.1998e-04
2808	1.1988e-04
2809	1.1977e-04
2810	1.1968e-04
2811	1.1958e-04
2812	1.1948e-04
2813	1.1938e-04
2814	1.1928e-04
2815	1.1918e-04
2816	1.1909e-04
2817	1.1899e-04
2818	1.1889e-04
2819	1.1879e-04
2820	1.1869e-04
2821	1.1859e-04
2822	1.1850e-04
2823	1.1840e-04
2824	1.1830e-04
2825	1.1820e-04
2826	1.1811e-04
2827	1.1801e-04
2828	1.1791e-04
2829	1.1782e-04
2830	1.1772e-04
2831	1.1763e-04
2832	1.1753e-04
2833	1.1743e-04
2834	1.1734e-04
2835	1.1725e-04
2836	1.1715e-04
2837	1.1706e-04
2838	1.1697e-04
2839	1.1688e-04
2840	1.1680e-04
2841	1.1673e-04
2842	1.1666e-04
2843	1.1662e-04
2844	1.1662e-04
2845	1.1666e-04
2846	1.1678e-04
2847	1.1705e-04
2848	1.1755e-04
2849	1.1844e-04
2850	1.1997e-04
2851	1.2257e-04
2852	1.2693e-04
2853	1.3420e-04
2854	1.4612e-04
2855	1.6519e-04
2856	1.9433e-04
2857	2.3562e-04
2858	2.8604e-04
2859	3.3222e-04
2860	3.4716e-04
2861	3.0735e-04
2862	2.2142e-04
2863	1.4065e-04
2864	1.1497e-04
2865	1.4740e-04
2866	1.9628e-04
2867	2.1349e-04
2868	1.8385e-04
2869	1.3638e-04
2870	1.1400e-04
2871	1.2928e-04
2872	1.5712e-04
2873	1.6517e-04
2874	1.4594e-04
2875	1.2087e-04
2876	1.1398e-04
2877	1.2666e-04
2878	1.4036e-04
2879	1.3902e-04
2880	1.2515e-04
2881	1.1397e-04
2882	1.1526e-04
2883	1.2411e-04
2884	1.2880e-04
2885	1.2423e-04
2886	1.1596e-04
2887	1.1247e-04
2888	1.1572e-04
2889	1.2037e-04
2890	1.2074e-04
2891	1.1666e-04
2892	1.1266e-04
2893	1.1235e-04
2894	1.1491e-04
2895	1.1678e-04
2896	1.1582e-04
2897	1.1320e-04
2898	1.1156e-04
2899	1.1207e-04
2900	1.1354e-04
2901	1.1407e-04
2902	1.1309e-04
2903	1.1163e-04
2904	1.1101e-04
2905	1.1149e-04
2906	1.1221e-04
2907	1.1226e-04
2908	1.1157e-04
2909	1.1078e-04
2910	1.1052e-04
2911	1.1081e-04
2912	1.1113e-04
2913	1.1106e-04
2914	1.1062e-04
2915	1.1017e-04
2916	1.1002e-04
2917	1.1014e-04
2918	1.1027e-04
2919	1.1019e-04
2920	1.0992e-04
2921	1.0964e-04
2922	1.0952e-04
2923	1.0954e-04
2924	1.0957e-04
2925	1.0950e-04
2926	1.0933e-04
2927	1.0914e-04
2928	1.0902e-04
2929	1.0898e-04
2930	1.0897e-04
2931	1.0891e-04
2932	1.0879e-04
2933	1.0865e-04
2934	1.0853e-04
2935	1.0846e-04
2936	1.0842e-04
2937	1.0836e-04
2938	1.0827e-04
2939	1.0816e-04
2940	1.0805e-04
2941	1.0797e-04
2942	1.0790e-04
2943	1.0784e-04
2944	1.0776e-04
2945	1.0767e-04
2946	1.0758e-04
2947	1.0749e-04
2948	1.0741e-04
2949	1.0733e-04
2950	1.0726e-04
2951	1.0718e-04
2952	1.0710e-04
2953	1.0701e-04
2954	1.0693e-04
2955	1.0685e-04
2956	1.0677e-04
2957	1.0670e-04
2958	1.0662e-04
2959	1.0654e-04
2960	1.0645e-04
2961	1.0637e-04
2962	1.0629e-04
2963	1.0622e-04
2964	1.0614e-04
2965	1.0606e-04
2966	1.0598e-04
2967	1.0590e-04
2968	1.0582e-04
2969	1.0575e-04
2970	1.0567e-04
2971	1.0559e-04
2972	1.0551e-04
2973	1.0544e-04
2974	1.0536e-04
2975	1.0528e-04
2976	1.0520e-04
2977	1.0512e-04
2978	1.0504e-04
2979	1.0497e-04
2980	1.0489e-04
2981	1.0481e-04
2982	1.0474e-04
2983	1.0466e-04
2984	1.0458e-04
2985	1.0450e-04
2986	1.0443e-04
2987	1.0435e-04
2988	1.0427e-04
2989	1.0420e-04
2990	1.0412e-04
2991	1.0404e-04
2992	1.0397e-04
2993	1.0389e-04
2994	1.0381e-04
2995	1.0374e-04
2996	1.0366e-04
2997	1.0358e-04
2998	1.0351e-04
2999	1.0343e-04
3000	1.0336e-04
3001	1.0328e-04
3002	1.0320e-04
3003	1.0313e-04
3004	1.0305e-04
3005	1.0298e-04
3006	1.0290e-04
3007	1.0282e-04
3008	1.0275e-04
3009	1.0267e-04
3010	1.0260e-04
3011	1.0252e-04
3012	1.0245e-04
3013	1.0237e-04
3014	1.0230e-04
3015	1.0222e-04
3016	1.0215e-04
3017	1.0207e-04
3018	1.0200e-04
3019	1.0192e-04
3020	1.0185e-04
3021	1.0177e-04
3022	1.0170e-04
3023	1.0163e-04
3024	1.0155e-04
3025	1.0148e-04
3026	1.0140e-04
3027	1.0133e-04
3028	1.0125e-04
3029	1.0118e-04
3030	1.0110e-04
3031	1.0103e-04
3032	1.0096e-04
3033	1.0088e-04
3034	1.0081e-04
3035	1.0073e-04
3036	1.0066e-04
3037	1.0059e-04
3038	1.0051e-04
3039	1.0044e-04
3040	1.0037e-04
3041	1.0029e-04
3042	1.0022e-04
3043	1.0015e-04
3044	1.0007e-04
3045	1.0000e-04
3046	9.9927e-05
3047	9.9853e-05
3048	9.9780e-05
3049	9.9709e-05
3050	9.9635e-05
3051	9.9561e-05
3052	9.9490e-05
3053	9.9417e-05
3054	9.9343e-05
3055	9.9272e-05
3056	9.9200e-05
3057	9.9127e-05
3058	9.9055e-05
3059	9.8982e-05
3060	9.8909e-05
3061	9.8837e-05
3062	9.8764e-05
3063	9.8693e-05
3064	9.8621e-05
3065	9.8550e-05
3066	9.8475e-05
3067	9.8405e-05
3068	9.8332e-05
3069	9.8261e-05
3070	9.8188e-05
3071	9.8117e-05
3072	9.8046e-05
3073	9.7973e-05
3074	9.7901e-05
3075	9.7831e-05
3076	9.7759e-05
3077	9.7688e-05
3078	9.7616e-05
3079	9.7544e-05
3080	9.7473e-05
3081	9.7401e-05
3082	9.7330e-05
3083	9.7260e-05
3084	9.7187e-05
3085	9.7117e-05
3086	9.7046e-05
3087	9.6975e-05
3088	9.6904e-05
3089	9.6833e-05
3090	9.6764e-05
3091	9.6693e-05
3092	9.6621e-05
3093	9.6551e-05
3094	9.6481e-05
3095	9.6410e-05
3096	9.6343e-05
3097	9.6273e-05
3098	9.6204e-05
3099	9.6137e-05
3100	9.6074e-05
3101	9.6015e-05
3102	9.5960e-05
3103	9.5918e-05
3104	9.5893e-05
3105	9.5897e-05
3106	9.5950e-05
3107	9.6082e-05
3108	9.6354e-05
3109	9.6863e-05
3110	9.7766e-05
3111	9.9352e-05
3112	1.0210e-04
3113	1.0684e-04
3114	1.1495e-04
3115	1.2865e-04
3116	1.5136e-04
3117	1.8734e-04
3118	2.4050e-04
3119	3.0842e-04
3120	3.7426e-04
3121	3.9905e-04
3122	3.4628e-04
3123	2.2750e-04
3124	1.2075e-04
3125	9.7621e-05
3126	1.5280e-04
3127	2.1656e-04
3128	2.2168e-04
3129	1.6457e-04
3130	1.0516e-04
3131	9.8728e-05
3132	1.3651e-04
3133	1.6542e-04
3134	1.5133e-04
3135	1.1290e-04
3136	9.3574e-05
3137	1.0801e-04
3138	1.3048e-04
3139	1.3122e-04
3140	1.1074e-04
3141	9.4243e-05
3142	9.7947e-05
3143	1.1186e-04
3144	1.1627e-04
3145	1.0626e-04
3146	9.4767e-05
3147	9.4166e-05
3148	1.0194e-04
3149	1.0645e-04
3150	1.0213e-04
3151	9.4793e-05
3152	9.2719e-05
3153	9.6593e-05
3154	1.0019e-04
3155	9.8846e-05
3156	9.4500e-05
3157	9.2202e-05
3158	9.3739e-05
3159	9.6230e-05
3160	9.6305e-05
3161	9.3999e-05
3162	9.2039e-05
3163	9.2263e-05
3164	9.3738e-05
3165	9.4347e-05
3166	9.3352e-05
3167	9.1942e-05
3168	9.1546e-05
3169	9.2219e-05
3170	9.2856e-05
3171	9.2618e-05
3172	9.1775e-05
3173	9.1201e-05
3174	9.1325e-05
3175	9.1752e-05
3176	9.1857e-05
3177	9.1476e-05
3178	9.0988e-05
3179	9.0820e-05
3180	9.0984e-05
3181	9.1151e-05
3182	9.1058e-05
3183	9.0761e-05
3184	9.0513e-05
3185	9.0470e-05
3186	9.0557e-05
3187	9.0583e-05
3188	9.0456e-05
3189	9.0258e-05
3190	9.0120e-05
3191	9.0095e-05
3192	9.0117e-05
3193	9.0085e-05
3194	8.9975e-05
3195	8.9837e-05
3196	8.9748e-05
3197	8.9711e-05
3198	8.9690e-05
3199	8.9641e-05
3200	8.9549e-05
3201	8.9451e-05
3202	8.9373e-05
3203	8.9326e-05
3204	8.9287e-05
3205	8.9231e-05
3206	8.9155e-05
3207	8.9072e-05
3208	8.9000e-05
3209	8.8946e-05
3210	8.8896e-05
3211	8.8841e-05
3212	8.8771e-05
3213	8.8699e-05
3214	8.8632e-05
3215	8.8571e-05
3216	8.8515e-05
3217	8.8458e-05
3218	8.8394e-05
3219	8.8326e-05
3220	8.8261e-05
3221	8.8199e-05
3222	8.8140e-05
3223	8.8082e-05
3224	8.8022e-05
3225	8.7955e-05
3226	8.7893e-05
3227	8.7829e-05
3228	8.7769e-05
3229	8.7709e-05
3230	8.7649e-05
3231	8.7588e-05
3232	8.7525e-05
3233	8.7461e-05
3234	8.7400e-05
3235	8.7340e-05
3236	8.7280e-05
3237	8.7217e-05
3238	8.7156e-05
3239	8.7095e-05
3240	8.7033e-05
3241	8.6972e-05
3242	8.6911e-05
3243	8.6849e-05
3244	8.6789e-05
3245	8.6728e-05
3246	8.6666e-05
3247	8.6605e-05
3248	8.6544e-05
3249	8.6483e-05
3250	8.6423e-05
3251	8.6362e-05
3252	8.6300e-05
3253	8.6240e-05
3254	8.6179e-05
3255	8.6117e-05
3256	8.6056e-05
3257	8.5995e-05
3258	8.5935e-05
3259	8.5875e-05
3260	8.5814e-05
3261	8.5753e-05
3262	8.5692e-05
3263	8.5633e-05
3264	8.5571e-05
3265	8.5510e-05
3266	8.5450e-05
3267	8.5389e-05
3268	8.5329e-05
3269	8.5268e-05
3270	8.5207e-05
3271	8.5147e-05
3272	8.5085e-05
3273	8.5025e-05
3274	8.4965e-05
3275	8.4905e-05
3276	8.4845e-05
3277	8.4783e-05
3278	8.4723e-05
3279	8.4664e-05
3280	8.4604e-05
3281	8.4542e-05
3282	8.4483e-05
3283	8.4422e-05
3284	8.4361e-05
3285	8.4301e-05
3286	8.4240e-05
3287	8.4179e-05
3288	8.4120e-05
3289	8.4059e-05
3290	8.4001e-05
3291	8.3939e-05
3292	8.3879e-05
3293	8.3820e-05
3294	8.3758e-05
3295	8.3700e-05
3296	8.3639e-05
3297	8.3577e-05
3298	8.3518e-05
3299	8.3458e-05
3300	8.3399e-05
3301	8.3337e-05
3302	8.3277e-05
3303	8.3216e-05
3304	8.3158e-05
3305	8.3097e-05
3306	8.3037e-05
3307	8.2978e-05
3308	8.2919e-05
3309	8.2858e-05
3310	8.2797e-05
3311	8.2738e-05
3312	8.2676e-05
3313	8.2618e-05
3314	8.2558e-05
3315	8.2499e-05
3316	8.2438e-05
3317	8.2379e-05
3318	8.2318e-05
3319	8.2259e-05
3320	8.2199e-05
3321	8.2138e-05
3322	8.2080e-05
3323	8.2020e-05
3324	8.1960e-05
3325	8.1901e-05
3326	8.1840e-05
3327	8.1781e-05
3328	8.1721e-05
3329	8.1661e-05
3330	8.1601e-05
3331	8.1541e-05
3332	8.1481e-05
3333	8.1423e-05
3334	8.1363e-05
3335	8.1304e-05
3336	8.1244e-05
3337	8.1184e-05
3338	8.1126e-05
3339	8.1065e-05
3340	8.1005e-05
3341	8.0946e-05
3342	8.0887e-05
3343	8.0826e-05
3344	8.0767e-05
3345	8.0707e-05
3346	8.0649e-05
3347	8.0589e-05
3348	8.0530e-05
3349	8.0471e-05
3350	8.0411e-05
3351	8.0352e-05
3352	8.0290e-05
3353	8.0231e-05
3354	8.0172e-05
3355	8.0113e-05
3356	8.0054e-05
3357	7.9994e-05
3358	7.9937e-05
3359	7.9876e-05
3360	7.9816e-05
3361	7.9757e-05
3362	7.9697e-05
3363	7.9638e-05
3364	7.9580e-05
3365	7.9520e-05
3366	7.9462e-05
3367	7.9401e-05
3368	7.9342e-05
3369	7.9284e-05
3370	7.9227e-05
3371	7.9169e-05
3372	7.9111e-05
3373	7.9054e-05
3374	7.8999e-05
3375	7.8947e-05
3376	7.8897e-05
3377	7.8852e-05
3378	7.8815e-05
3379	7.8792e-05
3380	7.8785e-05
3381	7.8810e-05
3382	7.8884e-05
3383	7.9035e-05
3384	7.9313e-05
3385	7.9794e-05
3386	8.0609e-05
3387	8.1966e-05
3388	8.4219e-05
3389	8.7932e-05
3390	9.4034e-05
3391	1.0396e-04
3392	1.1990e-04
3393	1.4475e-04
3394	1.8184e-04
3395	2.3237e-04
3396	2.9166e-04
3397	3.4104e-04
3398	3.5052e-04
3399	2.9513e-04
3400	1.9274e-04
3401	1.0284e-04
3402	7.8575e-05
3403	1.1857e-04
3404	1.7431e-04
3405	1.9310e-04
3406	1.5869e-04
3407	1.0417e-04
3408	7.7160e-05
3409	9.2971e-05
3410	1.2509e-04
3411	1.3687e-04
3412	1.1741e-04
3413	8.8040e-05
3414	7.6726e-05
3415	8.8789e-05
3416	1.0573e-04
3417	1.0788e-04
3418	9.3965e-05
3419	7.9307e-05
3420	7.7318e-05
3421	8.6277e-05
3422	9.3927e-05
3423	9.1732e-05
3424	8.2756e-05
3425	7.6407e-05
3426	7.7762e-05
3427	8.3270e-05
3428	8.5980e-05
3429	8.3121e-05
3430	7.8039e-05
3431	7.5701e-05
3432	7.7446e-05
3433	8.0373e-05
3434	8.1020e-05
3435	7.8844e-05
3436	7.6186e-05
3437	7.5425e-05
3438	7.6672e-05
3439	7.8110e-05
3440	7.8113e-05
3441	7.6749e-05
3442	7.5379e-05
3443	7.5115e-05
3444	7.5836e-05
3445	7.6533e-05
3446	7.6429e-05
3447	7.5643e-05
3448	7.4902e-05
3449	7.4759e-05
3450	7.5123e-05
3451	7.5467e-05
3452	7.5398e-05
3453	7.4963e-05
3454	7.4533e-05
3455	7.4401e-05
3456	7.4547e-05
3457	7.4718e-05
3458	7.4690e-05
3459	7.4459e-05
3460	7.4193e-05
3461	7.4060e-05
3462	7.4087e-05
3463	7.4161e-05
3464	7.4157e-05
3465	7.4036e-05
3466	7.3865e-05
3467	7.3740e-05
3468	7.3697e-05
3469	7.3707e-05
3470	7.3699e-05
3471	7.3639e-05
3472	7.3531e-05
3473	7.3426e-05
3474	7.3356e-05
3475	7.3322e-05
3476	7.3299e-05
3477	7.3259e-05
3478	7.3190e-05
3479	7.3107e-05
3480	7.3032e-05
3481	7.2976e-05
3482	7.2934e-05
3483	7.2894e-05
3484	7.2843e-05
3485	7.2782e-05
3486	7.2713e-05
3487	7.2649e-05
3488	7.2593e-05
3489	7.2546e-05
3490	7.2500e-05
3491	7.2447e-05
3492	7.2390e-05
3493	7.2327e-05
3494	7.2269e-05
3495	7.2214e-05
3496	7.2162e-05
3497	7.2111e-05
3498	7.2060e-05
3499	7.2005e-05
3500	7.1947e-05
3501	7.1889e-05
3502	7.1834e-05
3503	7.1779e-05
3504	7.1727e-05
3505	7.1673e-05
3506	7.1621e-05
3507	7.1565e-05
3508	7.1510e-05
3509	7.1455e-05
3510	7.1399e-05
3511	7.1345e-05
3512	7.1292e-05
3513	7.1238e-05
3514	7.1185e-05
3515	7.1131e-05
3516	7.1075e-05
3517	7.1021e-05
3518	7.0967e-05
3519	7.0913e-05
3520	7.0857e-05
3521	7.0803e-05
3522	7.0749e-05
3523	7.0696e-05
3524	7.0641e-05
3525	7.0587e-05
3526	7.0532e-05
3527	7.0478e-05
3528	7.0423e-05
3529	7.0370e-05
3530	7.0315e-05
3531	7.0263e-05
3532	7.0208e-05
3533	7.0151e-05
3534	7.0099e-05
3535	7.0044e-05
3536	6.9991e-05
3537	6.9936e-05
3538	6.9880e-05
3539	6.9827e-05
3540	6.9773e-05
3541	6.9720e-05
3542	6.9665e-05
3543	6.9611e-05
3544	6.9557e-05
3545	6.9502e-05
3546	6.9449e-05
3547	6.9395e-05
3548	6.9341e-05
3549	6.9287e-05
3550	6.9232e-05
3551	6.9179e-05
3552	6.9122e-05
3553	6.9070e-05
3554	6.9016e-05
3555	6.8961e-05
3556	6.8907e-05
3557	6.8854e-05
3558	6.8800e-05
3559	6.8745e-05
3560	6.8691e-05
3561	6.8637e-05
3562	6.8582e-05
3563	6.8528e-05
3564	6.8474e-05
3565	6.8422e-05
3566	6.8366e-05
3567	6.8313e-05
3568	6.8258e-05
3569	6.8203e-05
3570	6.8149e-05
3571	6.8095e-05
3572	6.8041e-05
3573	6.7988e-05
3574	6.7933e-05
3575	6.7879e-05
3576	6.7825e-05
3577	6.7772e-05
3578	6.7718e-05
3579	6.7662e-05
3580	6.7608e-05
3581	6.7555e-05
3582	6.7499e-05
3583	6.7445e-05
3584	6.7393e-05
3585	6.7338e-05
3586	6.7285e-05
3587	6.7228e-05
3588	6.7175e-05
3589	6.7122e-05
3590	6.7066e-05
3591	6.7013e-05
3592	6.6960e-05
3593	6.6904e-05
3594	6.6851e-05
3595	6.6798e-05
3596	6.6744e-05
3597	6.6689e-05
3598	6.6634e-05
3599	6.6581e-05
3600	6.6527e-05
3601	6.6472e-05
3602	6.6418e-05
3603	6.6364e-05
3604	6.6310e-05
3605	6.6255e-05
3606	6.6203e-05
3607	6.6149e-05
3608	6.6095e-05
3609	6.6040e-05
3610	6.5986e-05
3611	6.5933e-05
3612	6.5878e-05
3613	6.5825e-05
3614	6.5769e-05
3615	6.5715e-05
3616	6.5663e-05
3617	6.5608e-05
3618	6.5553e-05
3619	6.5500e-05
3620	6.5445e-05
3621	6.5391e-05
3622	6.5338e-05
3623	6.5284e-05
3624	6.5230e-05
3625	6.5175e-05
3626	6.5122e-05
3627	6.5067e-05
3628	6.5013e-05
3629	6.4960e-05
3630	6.4905e-05
3631	6.4853e-05
3632	6.4798e-05
3633	6.4744e-05
3634	6.4691e-05
3635	6.4637e-05
3636	6.4584e-05
3637	6.4532e-05
3638	6.4481e-05
3639	6.4432e-05
3640	6.4386e-05
3641	6.4346e-05
3642	6.4316e-05
3643	6.4305e-05
3644	6.4321e-05
3645	6.4390e-05
3646	6.4552e-05
3647	6.4875e-05
3648	6.5487e-05
3649	6.6613e-05
3650	6.8658e-05
3651	7.2355e-05
3652	7.8996e-05
3653	9.0866e-05
3654	1.1179e-04
3655	1.4786e-04
3656	2.0694e-04
3657	2.9562e-04
3658	4.0574e-04
3659	4.9725e-04
3660	4.9198e-04
3661	3.5021e-04
3662	1.5499e-04
3663	6.3332e-05
3664	1.2543e-04
3665	2.3771e-04
3666	2.6265e-04
3667	1.7184e-04
3668	7.5708e-05
3669	7.7473e-05
3670	1.4676e-04
3671	1.7750e-04
3672	1.2935e-04
3673	7.0411e-05
3674	7.2226e-05
3675	1.1486e-04
3676	1.2906e-04
3677	9.5957e-05
3678	6.4212e-05
3679	7.2328e-05
3680	9.8065e-05
3681	9.9799e-05
3682	7.6539e-05
3683	6.2126e-05
3684	7.2194e-05
3685	8.6055e-05
3686	8.1935e-05
3687	6.7036e-05
3688	6.2262e-05
3689	7.0775e-05
3690	7.7017e-05
3691	7.1638e-05
3692	6.3097e-05
3693	6.2692e-05
3694	6.8532e-05
3695	7.0650e-05
3696	6.6126e-05
3697	6.1683e-05
3698	6.2714e-05
3699	6.6232e-05
3700	6.6516e-05
3701	6.3333e-05
3702	6.1184e-05
3703	6.2363e-05
3704	6.4314e-05
3705	6.3977e-05
3706	6.1932e-05
3707	6.0930e-05
3708	6.1837e-05
3709	6.2871e-05
3710	6.2440e-05
3711	6.1184e-05
3712	6.0701e-05
3713	6.1296e-05
3714	6.1834e-05
3715	6.1488e-05
3716	6.0723e-05
3717	6.0460e-05
3718	6.0810e-05
3719	6.1095e-05
3720	6.0856e-05
3721	6.0384e-05
3722	6.0210e-05
3723	6.0396e-05
3724	6.0549e-05
3725	6.0396e-05
3726	6.0098e-05
3727	5.9962e-05
3728	6.0045e-05
3729	6.0123e-05
3730	6.0030e-05
3731	5.9833e-05
3732	5.9716e-05
3733	5.9732e-05
3734	5.9770e-05
3735	5.9712e-05
3736	5.9579e-05
3737	5.9477e-05
3738	5.9454e-05
3739	5.9459e-05
3740	5.9420e-05
3741	5.9329e-05
3742	5.9240e-05
3743	5.9195e-05
3744	5.9177e-05
3745	5.9144e-05
3746	5.9078e-05
3747	5.9004e-05
3748	5.8947e-05
3749	5.8912e-05
3750	5.8880e-05
3751	5.8827e-05
3752	5.8764e-05
3753	5.8705e-05
3754	5.8661e-05
3755	5.8621e-05
3756	5.8579e-05
3757	5.8523e-05
3758	5.8467e-05
3759	5.8416e-05
3760	5.8373e-05
3761	5.8329e-05
3762	5.8280e-05
3763	5.8227e-05
3764	5.8175e-05
3765	5.8129e-05
3766	5.8083e-05
3767	5.8036e-05
3768	5.7986e-05
3769	5.7935e-05
3770	5.7888e-05
3771	5.7839e-05
3772	5.7793e-05
3773	5.7744e-05
3774	5.7695e-05
3775	5.7646e-05
3776	5.7597e-05
3777	5.7550e-05
3778	5.7502e-05
3779	5.7454e-05
3780	5.7406e-05
3781	5.7358e-05
3782	5.7309e-05
3783	5.7261e-05
3784	5.7214e-05
3785	5.7165e-05
3786	5.7116e-05
3787	5.7066e-05
3788	5.7019e-05
3789	5.6972e-05
3790	5.6924e-05
3791	5.6875e-05
3792	5.6827e-05
3793	5.6778e-05
3794	5.6730e-05
3795	5.6683e-05
3796	5.6634e-05
3797	5.6587e-05
3798	5.6539e-05
3799	5.6490e-05
3800	5.6442e-05
3801	5.6394e-05
3802	5.6346e-05
3803	5.6297e-05
3804	5.6251e-05
3805	5.6201e-05
3806	5.6154e-05
3807	5.6105e-05
3808	5.6057e-05
3809	5.6009e-05
3810	5.5962e-05
3811	5.5914e-05
3812	5.5865e-05
3813	5.5817e-05
3814	5.5768e-05
3815	5.5720e-05
3816	5.5672e-05
3817	5.5624e-05
3818	5.5576e-05
3819	5.5529e-05
3820	5.5482e-05
3821	5.5432e-05
3822	5.5384e-05
3823	5.5336e-05
3824	5.5289e-05
3825	5.5240e-05
3826	5.5192e-05
3827	5.5144e-05
3828	5.5096e-05
3829	5.5048e-05
3830	5.4999e-05
3831	5.4952e-05
3832	5.4904e-05
3833	5.4855e-05
3834	5.4807e-05
3835	5.4760e-05
3836	5.4711e-05
3837	5.4662e-05
3838	5.4614e-05
3839	5.4567e-05
3840	5.4519e-05
3841	5.4471e-05
3842	5.4423e-05
3843	5.4376e-05
3844	5.4326e-05
3845	5.4279e-05
3846	5.4231e-05
3847	5.4183e-05
3848	5.4135e-05
3849	5.4087e-05
3850	5.4039e-05
3851	5.3991e-05
3852	5.3944e-05
3853	5.3895e-05
3854	5.3848e-05
3855	5.3800e-05
3856	5.3751e-05
3857	5.3702e-05
3858	5.3655e-05
3859	5.3607e-05
3860	5.3559e-05
3861	5.3511e-05
3862	5.3462e-05
3863	5.3415e-05
3864	5.3367e-05
3865	5.3320e-05
3866	5.3271e-05
3867	5.3224e-05
3868	5.3176e-05
3869	5.3128e-05
3870	5.3080e-05
3871	5.3032e-05
3872	5.2984e-05
3873	5.2935e-05
3874	5.2888e-05
3875	5.2838e-05
3876	5.2793e-05
3877	5.2743e-05
3878	5.2697e-05
3879	5.2648e-05
3880	5.2600e-05
3881	5.2552e-05
3882	5.2504e-05
3883	5.2457e-05
3884	5.2409e-05
3885	5.2360e-05
3886	5.2312e-05
3887	5.2265e-05
3888	5.2217e-05
3889	5.2169e-05
3890	5.2121e-05
3891	5.2073e-05
3892	5.2024e-05
3893	5.1976e-05
3894	5.1928e-05
3895	5.1882e-05
3896	5.1834e-05
3897	5.1786e-05
3898	5.1739e-05
3899	5.1690e-05
3900	5.1642e-05
3901	5.1594e-05
3902	5.1547e-05
3903	5.1499e-05
3904	5.1452e-05
3905	5.1404e-05
3906	5.1356e-05
