5957	6.8293e-03	4.2289e-03	4.0053e-06	2.5965e-03	0.1283
5958	6.2063e-03	4.2961e-03	7.5851e-06	1.9025e-03	0.1284
5959	7.3093e-03	5.5847e-03	1.3797e-04	1.5866e-03	0.1282
5960	8.3449e-03	4.5177e-03	4.2366e-05	3.7849e-03	0.1284
5961	7.8363e-03	5.9599e-03	1.7677e-04	1.6996e-03	0.1282
5962	6.5152e-03	4.1840e-03	1.4630e-06	2.3298e-03	0.1283
5963	6.1841e-03	4.2524e-03	5.9295e-06	1.9258e-03	0.1284
5964	6.9824e-03	5.3365e-03	1.1171e-04	1.5342e-03	0.1283
5965	7.4231e-03	4.2888e-03	1.9374e-05	3.1149e-03	0.1285
5966	6.7945e-03	5.1896e-03	9.8458e-05	1.5065e-03	0.1284
5967	6.1206e-03	4.2717e-03	8.8467e-06	1.8400e-03	0.1285
5968	6.3362e-03	4.1735e-03	1.6477e-06	2.1610e-03	0.1286
5969	6.8496e-03	5.2413e-03	1.0575e-04	1.5026e-03	0.1285
5970	6.7228e-03	4.1665e-03	4.4336e-06	2.5519e-03	0.1286
5971	6.1914e-03	4.6208e-03	4.3913e-05	1.5267e-03	0.1286
5972	6.0982e-03	4.4858e-03	3.1027e-05	1.5815e-03	0.1285
5973	6.4423e-03	4.1357e-03	1.6808e-06	2.3049e-03	0.1286
5974	6.5339e-03	4.9742e-03	8.0865e-05	1.4788e-03	0.1285
5975	6.2168e-03	4.1430e-03	2.1976e-06	2.0716e-03	0.1285
5976	6.0221e-03	4.2958e-03	1.5699e-05	1.7107e-03	0.1285
5977	6.1904e-03	4.6343e-03	4.9325e-05	1.5067e-03	0.1284
5978	6.3399e-03	4.1064e-03	1.4583e-06	2.2320e-03	0.1285
5979	6.1936e-03	4.6455e-03	5.1563e-05	1.4965e-03	0.1284
5980	6.0019e-03	4.2280e-03	1.1610e-05	1.7623e-03	0.1284
5981	6.0434e-03	4.1631e-03	6.2236e-06	1.8740e-03	0.1284
5982	6.1746e-03	4.6360e-03	5.2096e-05	1.4865e-03	0.1283
5983	6.1393e-03	4.1058e-03	2.4027e-06	2.0311e-03	0.1283
5984	5.9949e-03	4.3965e-03	2.9494e-05	1.5689e-03	0.1283
5985	5.9620e-03	4.3291e-03	2.3409e-05	1.6094e-03	0.1282
5986	6.0450e-03	4.1157e-03	4.2765e-06	1.9250e-03	0.1283
5987	6.0677e-03	4.5299e-03	4.3833e-05	1.4940e-03	0.1282
5988	5.9826e-03	4.1341e-03	6.5180e-06	1.8420e-03	0.1282
5989	5.9197e-03	4.2489e-03	1.7273e-05	1.6535e-03	0.1282
5990	5.9507e-03	4.3734e-03	2.9552e-05	1.5478e-03	0.1281
5991	5.9902e-03	4.0994e-03	4.7413e-06	1.8861e-03	0.1282
5992	5.9572e-03	4.4030e-03	3.3539e-05	1.5207e-03	0.1281
5993	5.8968e-03	4.1718e-03	1.2030e-05	1.7130e-03	0.1281
5994	5.8875e-03	4.1702e-03	1.2435e-05	1.7048e-03	0.1281
5995	5.9165e-03	4.3569e-03	3.0875e-05	1.5287e-03	0.1281
5996	5.9169e-03	4.0957e-03	6.7427e-06	1.8145e-03	0.1281
5997	5.8776e-03	4.2968e-03	2.6074e-05	1.5548e-03	0.1280
5998	5.8484e-03	4.1904e-03	1.6436e-05	1.6415e-03	0.1280
5999	5.8550e-03	4.1244e-03	1.0822e-05	1.7198e-03	0.1280
6000	5.8666e-03	4.3074e-03	2.8742e-05	1.5305e-03	0.1280
6001	5.8514e-03	4.0934e-03	9.0473e-06	1.7490e-03	0.1280
6002	5.8224e-03	4.2186e-03	2.1346e-05	1.5824e-03	0.1280
6003	5.8099e-03	4.1868e-03	1.8839e-05	1.6043e-03	0.1280
6004	5.8153e-03	4.0969e-03	1.0890e-05	1.7075e-03	0.1280
6005	5.8149e-03	4.2523e-03	2.6168e-05	1.5364e-03	0.1279
6006	5.7978e-03	4.0900e-03	1.1192e-05	1.6966e-03	0.1279
6007	5.7784e-03	4.1669e-03	1.8883e-05	1.5927e-03	0.1279
6008	5.7715e-03	4.1690e-03	1.9580e-05	1.5829e-03	0.1279
6009	5.7723e-03	4.0787e-03	1.1555e-05	1.6820e-03	0.1279
6010	5.7666e-03	4.2024e-03	2.3847e-05	1.5403e-03	0.1279
6011	5.7519e-03	4.0805e-03	1.2715e-05	1.6587e-03	0.1279
6012	5.7379e-03	4.1287e-03	1.7792e-05	1.5914e-03	0.1278
6013	5.7318e-03	4.1401e-03	1.9405e-05	1.5722e-03	0.1278
6014	5.7290e-03	4.0616e-03	1.2442e-05	1.6550e-03	0.1278
6015	5.7219e-03	4.1572e-03	2.2047e-05	1.5426e-03	0.1278
6016	5.7097e-03	4.0634e-03	1.3625e-05	1.6326e-03	0.1278
6017	5.6984e-03	4.0979e-03	1.7417e-05	1.5831e-03	0.1278
6018	5.6917e-03	4.1068e-03	1.8812e-05	1.5660e-03	0.1277
6019	5.6869e-03	4.0441e-03	1.3383e-05	1.6294e-03	0.1277
6020	5.6795e-03	4.1171e-03	2.0908e-05	1.5415e-03	0.1277
6021	5.6693e-03	4.0421e-03	1.4241e-05	1.6129e-03	0.1277
6022	5.6592e-03	4.0716e-03	1.7566e-05	1.5701e-03	0.1277
6023	5.6517e-03	4.0719e-03	1.8118e-05	1.5618e-03	0.1276
6024	5.6457e-03	4.0261e-03	1.4248e-05	1.6054e-03	0.1276
6025	5.6386e-03	4.0803e-03	1.9954e-05	1.5383e-03	0.1276
6026	5.6296e-03	4.0183e-03	1.4511e-05	1.5968e-03	0.1276
6027	5.6203e-03	4.0469e-03	1.7771e-05	1.5556e-03	0.1276
6028	5.6123e-03	4.0371e-03	1.7343e-05	1.5579e-03	0.1276
6029	5.6054e-03	4.0079e-03	1.5058e-05	1.5824e-03	0.1276
6030	5.5983e-03	4.0453e-03	1.9174e-05	1.5338e-03	0.1275
6031	5.5902e-03	3.9943e-03	1.4772e-05	1.5811e-03	0.1275
6032	5.5815e-03	4.0231e-03	1.8034e-05	1.5404e-03	0.1275
6033	5.5732e-03	4.0035e-03	1.6652e-05	1.5531e-03	0.1275
6034	5.5658e-03	3.9897e-03	1.5846e-05	1.5602e-03	0.1275
6035	5.5586e-03	4.0110e-03	1.8411e-05	1.5292e-03	0.1275
6036	5.5510e-03	3.9709e-03	1.5070e-05	1.5650e-03	0.1275
6037	5.5429e-03	3.9977e-03	1.8181e-05	1.5270e-03	0.1274
6038	5.5346e-03	3.9710e-03	1.6120e-05	1.5475e-03	0.1274
6039	5.5268e-03	3.9706e-03	1.6592e-05	1.5396e-03	0.1274
6040	5.5193e-03	3.9761e-03	1.7645e-05	1.5255e-03	0.1274
6041	5.5119e-03	3.9487e-03	1.5504e-05	1.5477e-03	0.1274
6042	5.5042e-03	3.9699e-03	1.8066e-05	1.5162e-03	0.1273
6043	5.4962e-03	3.9411e-03	1.5786e-05	1.5394e-03	0.1273
6044	5.4882e-03	3.9502e-03	1.7198e-05	1.5208e-03	0.1273
6045	5.4805e-03	3.9419e-03	1.6917e-05	1.5216e-03	0.1273
6046	5.4729e-03	3.9285e-03	1.6129e-05	1.5283e-03	0.1273
6047	5.4654e-03	3.9396e-03	1.7710e-05	1.5082e-03	0.1273
6048	5.4578e-03	3.9147e-03	1.5799e-05	1.5273e-03	0.1272
6049	5.4500e-03	3.9273e-03	1.7528e-05	1.5052e-03	0.1272
6050	5.4422e-03	3.9096e-03	1.6321e-05	1.5162e-03	0.1272
6051	5.4345e-03	3.9087e-03	1.6747e-05	1.5090e-03	0.1272
6052	5.4269e-03	3.9071e-03	1.7105e-05	1.5026e-03	0.1272
6053	5.4193e-03	3.8918e-03	1.6132e-05	1.5113e-03	0.1272
6054	5.4117e-03	3.9001e-03	1.7461e-05	1.4941e-03	0.1271
6055	5.4040e-03	3.8810e-03	1.6105e-05	1.5069e-03	0.1271
6056	5.3963e-03	3.8870e-03	1.7188e-05	1.4922e-03	0.1271
6057	5.3887e-03	3.8751e-03	1.6533e-05	1.4971e-03	0.1271
6058	5.3811e-03	3.8709e-03	1.6639e-05	1.4935e-03	0.1271
6059	5.3735e-03	3.8697e-03	1.7046e-05	1.4867e-03	0.1271
6060	5.3659e-03	3.8565e-03	1.6278e-05	1.4931e-03	0.1270
6061	5.3583e-03	3.8611e-03	1.7243e-05	1.4800e-03	0.1270
6062	5.3507e-03	3.8461e-03	1.6288e-05	1.4884e-03	0.1270
6063	5.3431e-03	3.8487e-03	1.7051e-05	1.4774e-03	0.1270
6064	5.3355e-03	3.8386e-03	1.6573e-05	1.4804e-03	0.1270
6065	5.3280e-03	3.8346e-03	1.6688e-05	1.4767e-03	0.1270
6066	5.3204e-03	3.8316e-03	1.6911e-05	1.4719e-03	0.1269
6067	5.3129e-03	3.8213e-03	1.6412e-05	1.4751e-03	0.1269
6068	5.3053e-03	3.8229e-03	1.7080e-05	1.4654e-03	0.1269
6069	5.2978e-03	3.8105e-03	1.6373e-05	1.4710e-03	0.1269
6070	5.2903e-03	3.8117e-03	1.7010e-05	1.4616e-03	0.1269
6071	5.2827e-03	3.8017e-03	1.6530e-05	1.4645e-03	0.1269
6072	5.2752e-03	3.7990e-03	1.6778e-05	1.4594e-03	0.1268
6073	5.2677e-03	3.7937e-03	1.6759e-05	1.4572e-03	0.1268
6074	5.2602e-03	3.7865e-03	1.6561e-05	1.4571e-03	0.1268
6075	5.2527e-03	3.7849e-03	1.6918e-05	1.4509e-03	0.1268
6076	5.2452e-03	3.7751e-03	1.6467e-05	1.4536e-03	0.1268
6077	5.2377e-03	3.7748e-03	1.6946e-05	1.4460e-03	0.1268
6078	5.2302e-03	3.7650e-03	1.6499e-05	1.4487e-03	0.1267
6079	5.2227e-03	3.7636e-03	1.6860e-05	1.4423e-03	0.1267
6080	5.2152e-03	3.7558e-03	1.6604e-05	1.4428e-03	0.1267
6081	5.2078e-03	3.7519e-03	1.6722e-05	1.4392e-03	0.1267
6082	5.2003e-03	3.7468e-03	1.6739e-05	1.4368e-03	0.1267
6083	5.1929e-03	3.7402e-03	1.6597e-05	1.4361e-03	0.1267
6084	5.1854e-03	3.7376e-03	1.6849e-05	1.4310e-03	0.1266
6085	5.1780e-03	3.7292e-03	1.6523e-05	1.4323e-03	0.1266
6086	5.1706e-03	3.7277e-03	1.6886e-05	1.4260e-03	0.1266
6087	5.1632e-03	3.7188e-03	1.6505e-05	1.4279e-03	0.1266
6088	5.1557e-03	3.7172e-03	1.6855e-05	1.4217e-03	0.1266
6089	5.1483e-03	3.7089e-03	1.6546e-05	1.4229e-03	0.1266
6090	5.1409e-03	3.7063e-03	1.6797e-05	1.4179e-03	0.1265
6091	5.1336e-03	3.6993e-03	1.6605e-05	1.4177e-03	0.1265
6092	5.1261e-03	3.6953e-03	1.6724e-05	1.4141e-03	0.1265
6093	5.1188e-03	3.6897e-03	1.6679e-05	1.4124e-03	0.1265
6094	5.1114e-03	3.6844e-03	1.6655e-05	1.4104e-03	0.1265
6095	5.1040e-03	3.6801e-03	1.6730e-05	1.4072e-03	0.1264
6096	5.0967e-03	3.6737e-03	1.6612e-05	1.4063e-03	0.1264
6097	5.0893e-03	3.6701e-03	1.6764e-05	1.4024e-03	0.1264
6098	5.0820e-03	3.6633e-03	1.6590e-05	1.4020e-03	0.1264
6099	5.0746e-03	3.6601e-03	1.6774e-05	1.3978e-03	0.1264
6100	5.0673e-03	3.6530e-03	1.6577e-05	1.3977e-03	0.1264
6101	5.0600e-03	3.6499e-03	1.6768e-05	1.3933e-03	0.1263
6102	5.0526e-03	3.6429e-03	1.6571e-05	1.3932e-03	0.1263
6103	5.0453e-03	3.6397e-03	1.6764e-05	1.3888e-03	0.1263
6104	5.0380e-03	3.6327e-03	1.6572e-05	1.3887e-03	0.1263
6105	5.0307e-03	3.6296e-03	1.6764e-05	1.3844e-03	0.1263
6106	5.0234e-03	3.6226e-03	1.6572e-05	1.3843e-03	0.1263
6107	5.0161e-03	3.6195e-03	1.6763e-05	1.3799e-03	0.1262
6108	5.0088e-03	3.6124e-03	1.6549e-05	1.3799e-03	0.1262
6109	5.0016e-03	3.6095e-03	1.6767e-05	1.3753e-03	0.1262
6110	4.9943e-03	3.6021e-03	1.6540e-05	1.3757e-03	0.1262
6111	4.9870e-03	3.5996e-03	1.6794e-05	1.3707e-03	0.1262
6112	4.9798e-03	3.5917e-03	1.6511e-05	1.3715e-03	0.1262
6113	4.9725e-03	3.5897e-03	1.6822e-05	1.3660e-03	0.1261
6114	4.9653e-03	3.5813e-03	1.6478e-05	1.3675e-03	0.1261
6115	4.9581e-03	3.5801e-03	1.6859e-05	1.3611e-03	0.1261
6116	4.9509e-03	3.5707e-03	1.6409e-05	1.3638e-03	0.1261
6117	4.9436e-03	3.5709e-03	1.6944e-05	1.3558e-03	0.1261
6118	4.9364e-03	3.5597e-03	1.6303e-05	1.3605e-03	0.1261
6119	4.9292e-03	3.5622e-03	1.7065e-05	1.3500e-03	0.1260
6120	4.9221e-03	3.5481e-03	1.6143e-05	1.3579e-03	0.1260
6121	4.9149e-03	3.5542e-03	1.7271e-05	1.3434e-03	0.1260
6122	4.9078e-03	3.5355e-03	1.5880e-05	1.3564e-03	0.1260
6123	4.9008e-03	3.5477e-03	1.7627e-05	1.3354e-03	0.1260
6124	4.8938e-03	3.5213e-03	1.5441e-05	1.3570e-03	0.1259
6125	4.8869e-03	3.5437e-03	1.8229e-05	1.3250e-03	0.1259
6126	4.8803e-03	3.5042e-03	1.4712e-05	1.3614e-03	0.1259
6127	4.8740e-03	3.5443e-03	1.9312e-05	1.3104e-03	0.1259
6128	4.8684e-03	3.4821e-03	1.3473e-05	1.3728e-03	0.1259
6129	4.8640e-03	3.5540e-03	2.1321e-05	1.2887e-03	0.1258
6130	4.8617e-03	3.4519e-03	1.1393e-05	1.3984e-03	0.1258
6131	4.8633e-03	3.5826e-03	2.5259e-05	1.2555e-03	0.1258
6132	4.8721e-03	3.4097e-03	8.0613e-06	1.4544e-03	0.1258
6133	4.8942e-03	3.6536e-03	3.3536e-05	1.2071e-03	0.1258
6134	4.9412e-03	3.3566e-03	3.5646e-06	1.5810e-03	0.1258
6135	5.0348e-03	3.8283e-03	5.2388e-05	1.1542e-03	0.1257
6136	5.2148e-03	3.3270e-03	1.2913e-06	1.8865e-03	0.1258
6137	5.5495e-03	4.2728e-03	9.8853e-05	1.1779e-03	0.1256
6138	6.1436e-03	3.4816e-03	1.7439e-05	2.6445e-03	0.1258
6139	7.1045e-03	5.3371e-03	2.0939e-04	1.5580e-03	0.1255
6140	8.3988e-03	4.1421e-03	8.5287e-05	4.1714e-03	0.1257
6141	9.5173e-03	6.7944e-03	3.6491e-04	2.3580e-03	0.1253
6142	9.4097e-03	4.4811e-03	1.2255e-04	4.8060e-03	0.1255
6143	7.5321e-03	5.5912e-03	2.4705e-04	1.6938e-03	0.1253
6144	5.3221e-03	3.3083e-03	2.6328e-06	2.0112e-03	0.1252
6145	4.8447e-03	3.3142e-03	4.7000e-06	1.5258e-03	0.1253
6146	6.0911e-03	4.6481e-03	1.4987e-04	1.2931e-03	0.1251
6147	7.1179e-03	3.7251e-03	4.7265e-05	3.3455e-03	0.1253
6148	6.4938e-03	4.9165e-03	1.7783e-04	1.3994e-03	0.1251
6149	5.1038e-03	3.2668e-03	1.2375e-06	1.8358e-03	0.1252
6150	4.8018e-03	3.2978e-03	4.9336e-06	1.4991e-03	0.1253
6151	5.6569e-03	4.3421e-03	1.1527e-04	1.1996e-03	0.1252
6152	6.1137e-03	3.4416e-03	2.0934e-05	2.6511e-03	0.1254
6153	5.4526e-03	4.1920e-03	1.0112e-04	1.1594e-03	0.1254
6154	4.7368e-03	3.3167e-03	7.9861e-06	1.4122e-03	0.1254
6155	4.9471e-03	3.2534e-03	1.5101e-06	1.6921e-03	0.1255
6156	5.4973e-03	4.2299e-03	1.0695e-04	1.1604e-03	0.1254
6157	5.3987e-03	3.2844e-03	5.3625e-06	2.1089e-03	0.1255
6158	4.8414e-03	3.6679e-03	4.6974e-05	1.1265e-03	0.1255
6159	4.7052e-03	3.4872e-03	2.8166e-05	1.1899e-03	0.1254
6160	5.0577e-03	3.2323e-03	1.5068e-06	1.8238e-03	0.1256
6161	5.1957e-03	3.9918e-03	8.2672e-05	1.1212e-03	0.1254
6162	4.8867e-03	3.2218e-03	1.5978e-06	1.6633e-03	0.1255
6163	4.6496e-03	3.3705e-03	1.8080e-05	1.2610e-03	0.1255
6164	4.7982e-03	3.6254e-03	4.5885e-05	1.1269e-03	0.1254
6165	4.9829e-03	3.2065e-03	1.4357e-06	1.7750e-03	0.1254
6166	4.8662e-03	3.7000e-03	5.5119e-05	1.1111e-03	0.1254
6167	4.6516e-03	3.2685e-03	9.0207e-06	1.3740e-03	0.1253
6168	4.6614e-03	3.2508e-03	7.4353e-06	1.4032e-03	0.1253
6169	4.8066e-03	3.6464e-03	5.0576e-05	1.1096e-03	0.1253
6170	4.8054e-03	3.1935e-03	1.8512e-06	1.6100e-03	0.1253
6171	4.6598e-03	3.4752e-03	3.2910e-05	1.1517e-03	0.1252
6172	4.5986e-03	3.3506e-03	1.9836e-05	1.2281e-03	0.1252
6173	4.6772e-03	3.2074e-03	4.6442e-06	1.4651e-03	0.1252
6174	4.7255e-03	3.5715e-03	4.4242e-05	1.1098e-03	0.1251
6175	4.6540e-03	3.2054e-03	5.1191e-06	1.4435e-03	0.1251
6176	4.5752e-03	3.3385e-03	1.9806e-05	1.2169e-03	0.1251
6177	4.5923e-03	3.3982e-03	2.6560e-05	1.1675e-03	0.1251
6178	4.6436e-03	3.1916e-03	4.7125e-06	1.4473e-03	0.1251
6179	4.6286e-03	3.4693e-03	3.5030e-05	1.1243e-03	0.1251
6180	4.5665e-03	3.2311e-03	9.8965e-06	1.3255e-03	0.1250
6181	4.5440e-03	3.2650e-03	1.4046e-05	1.2649e-03	0.1251
6182	4.5727e-03	3.3979e-03	2.8901e-05	1.1459e-03	0.1250
6183	4.5867e-03	3.1849e-03	6.2544e-06	1.3955e-03	0.1250
6184	4.5550e-03	3.3783e-03	2.7758e-05	1.1489e-03	0.1250
6185	4.5198e-03	3.2486e-03	1.4150e-05	1.2570e-03	0.1250
6186	4.5206e-03	3.2223e-03	1.1770e-05	1.2865e-03	0.1250
6187	4.5376e-03	3.3654e-03	2.7786e-05	1.1444e-03	0.1249
6188	4.5319e-03	3.1812e-03	8.2427e-06	1.3424e-03	0.1249
6189	4.5048e-03	3.3100e-03	2.2754e-05	1.1720e-03	0.1249
6190	4.4878e-03	3.2508e-03	1.6817e-05	1.2202e-03	0.1249
6191	4.4924e-03	3.1971e-03	1.1390e-05	1.2839e-03	0.1249
6192	4.4978e-03	3.3247e-03	2.5710e-05	1.1474e-03	0.1249
6193	4.4865e-03	3.1790e-03	1.0251e-05	1.2972e-03	0.1249
6194	4.4674e-03	3.2636e-03	1.9935e-05	1.1838e-03	0.1249
6195	4.4586e-03	3.2420e-03	1.7980e-05	1.1986e-03	0.1248
6196	4.4607e-03	3.1813e-03	1.1777e-05	1.2676e-03	0.1248
6197	4.4598e-03	3.2854e-03	2.3603e-05	1.1508e-03	0.1248
6198	4.4486e-03	3.1736e-03	1.1806e-05	1.2633e-03	0.1248
6199	4.4352e-03	3.2301e-03	1.8449e-05	1.1866e-03	0.1248
6200	4.4289e-03	3.2233e-03	1.8152e-05	1.1875e-03	0.1248
6201	4.4282e-03	3.1675e-03	1.2469e-05	1.2481e-03	0.1248
6202	4.4245e-03	3.2492e-03	2.1836e-05	1.1536e-03	0.1247
6203	4.4151e-03	3.1627e-03	1.2835e-05	1.2395e-03	0.1247
6204	4.4048e-03	3.2038e-03	1.7815e-05	1.1832e-03	0.1247
6205	4.3989e-03	3.1998e-03	1.7849e-05	1.1812e-03	0.1247
6206	4.3960e-03	3.1544e-03	1.3319e-05	1.2283e-03	0.1247
6207	4.3915e-03	3.2165e-03	2.0636e-05	1.1544e-03	0.1246
6208	4.3836e-03	3.1485e-03	1.3601e-05	1.2214e-03	0.1246
6209	4.3750e-03	3.1815e-03	1.7702e-05	1.1758e-03	0.1246
6210	4.3689e-03	3.1743e-03	1.7366e-05	1.1772e-03	0.1246
6211	4.3647e-03	3.1409e-03	1.4120e-05	1.2096e-03	0.1246
6212	4.3599e-03	3.1867e-03	1.9623e-05	1.1535e-03	0.1245
6213	4.3530e-03	3.1320e-03	1.4028e-05	1.2070e-03	0.1245
6214	4.3455e-03	3.1613e-03	1.7722e-05	1.1665e-03	0.1245
6215	4.3391e-03	3.1486e-03	1.6765e-05	1.1738e-03	0.1245
6216	4.3341e-03	3.1274e-03	1.4866e-05	1.1918e-03	0.1245
6217	4.3291e-03	3.1590e-03	1.8815e-05	1.1512e-03	0.1245
6218	4.3230e-03	3.1150e-03	1.4377e-05	1.1936e-03	0.1245
6219	4.3162e-03	3.1420e-03	1.7825e-05	1.1563e-03	0.1244
6220	4.3097e-03	3.1236e-03	1.6230e-05	1.1698e-03	0.1244
6221	4.3041e-03	3.1138e-03	1.5585e-05	1.1747e-03	0.1244
6222	4.2988e-03	3.1321e-03	1.8073e-05	1.1486e-03	0.1244
6223	4.2932e-03	3.0980e-03	1.4736e-05	1.1804e-03	0.1244
6224	4.2869e-03	3.1220e-03	1.7867e-05	1.1470e-03	0.1244
6225	4.2806e-03	3.0993e-03	1.5791e-05	1.1655e-03	0.1244
6226	4.2746e-03	3.0993e-03	1.6242e-05	1.1590e-03	0.1243
6227	4.2690e-03	3.1053e-03	1.7357e-05	1.1464e-03	0.1243
6228	4.2635e-03	3.0816e-03	1.5165e-05	1.1668e-03	0.1243
6229	4.2577e-03	3.1006e-03	1.7749e-05	1.1393e-03	0.1243
6230	4.2516e-03	3.0766e-03	1.5519e-05	1.1594e-03	0.1243
6231	4.2455e-03	3.0840e-03	1.6788e-05	1.1447e-03	0.1242
6232	4.2397e-03	3.0791e-03	1.6701e-05	1.1439e-03	0.1242
6233	4.2340e-03	3.0662e-03	1.5705e-05	1.1521e-03	0.1242
6234	4.2284e-03	3.0778e-03	1.7450e-05	1.1332e-03	0.1242
6235	4.2226e-03	3.0564e-03	1.5501e-05	1.1507e-03	0.1242
6236	4.2167e-03	3.0669e-03	1.7122e-05	1.1326e-03	0.1242
6237	4.2107e-03	3.0544e-03	1.6158e-05	1.1402e-03	0.1241
6238	4.2050e-03	3.0513e-03	1.6258e-05	1.1374e-03	0.1241
6239	4.1993e-03	3.0534e-03	1.6942e-05	1.1290e-03	0.1241
6240	4.1936e-03	3.0385e-03	1.5716e-05	1.1394e-03	0.1241
6241	4.1878e-03	3.0473e-03	1.7161e-05	1.1234e-03	0.1241
6242	4.1820e-03	3.0318e-03	1.5863e-05	1.1344e-03	0.1241
6243	4.1762e-03	3.0355e-03	1.6727e-05	1.1239e-03	0.1240
6244	4.1704e-03	3.0288e-03	1.6423e-05	1.1251e-03	0.1240
6245	4.1647e-03	3.0223e-03	1.6138e-05	1.1263e-03	0.1240
6246	4.1590e-03	3.0250e-03	1.6893e-05	1.1171e-03	0.1240
6247	4.1533e-03	3.0121e-03	1.5885e-05	1.1253e-03	0.1240
6248	4.1476e-03	3.0171e-03	1.6903e-05	1.1136e-03	0.1240
6249	4.1418e-03	3.0059e-03	1.6085e-05	1.1198e-03	0.1239
6250	4.1361e-03	3.0060e-03	1.6546e-05	1.1136e-03	0.1239
6251	4.1304e-03	3.0016e-03	1.6503e-05	1.1123e-03	0.1239
6252	4.1247e-03	2.9946e-03	1.6164e-05	1.1139e-03	0.1239
6253	4.1190e-03	2.9961e-03	1.6777e-05	1.1062e-03	0.1239
6254	4.1133e-03	2.9856e-03	1.6037e-05	1.1117e-03	0.1239
6255	4.1076e-03	2.9879e-03	1.6746e-05	1.1030e-03	0.1239
6256	4.1020e-03	2.9790e-03	1.6180e-05	1.1068e-03	0.1238
6257	4.0963e-03	2.9780e-03	1.6514e-05	1.1018e-03	0.1238
6258	4.0906e-03	2.9734e-03	1.6445e-05	1.1007e-03	0.1238
6259	4.0849e-03	2.9679e-03	1.6256e-05	1.1008e-03	0.1238
6260	4.0793e-03	2.9673e-03	1.6640e-05	1.0953e-03	0.1238
6261	4.0737e-03	2.9590e-03	1.6143e-05	1.0985e-03	0.1238
6262	4.0680e-03	2.9597e-03	1.6673e-05	1.0916e-03	0.1237
6263	4.0624e-03	2.9516e-03	1.6185e-05	1.0946e-03	0.1237
6264	4.0567e-03	2.9508e-03	1.6554e-05	1.0893e-03	0.1237
6265	4.0511e-03	2.9451e-03	1.6339e-05	1.0897e-03	0.1237
6266	4.0455e-03	2.9414e-03	1.6370e-05	1.0877e-03	0.1237
6267	4.0399e-03	2.9387e-03	1.6509e-05	1.0847e-03	0.1237
6268	4.0342e-03	2.9324e-03	1.6238e-05	1.0856e-03	0.1236
6269	4.0286e-03	2.9316e-03	1.6593e-05	1.0805e-03	0.1236
6270	4.0230e-03	2.9243e-03	1.6206e-05	1.0825e-03	0.1236
6271	4.0174e-03	2.9237e-03	1.6585e-05	1.0772e-03	0.1236
6272	4.0119e-03	2.9169e-03	1.6257e-05	1.0787e-03	0.1236
6273	4.0063e-03	2.9151e-03	1.6491e-05	1.0747e-03	0.1236
6274	4.0007e-03	2.9100e-03	1.6349e-05	1.0744e-03	0.1235
6275	3.9951e-03	2.9065e-03	1.6391e-05	1.0723e-03	0.1235
6276	3.9896e-03	2.9030e-03	1.6439e-05	1.0701e-03	0.1235
6277	3.9840e-03	2.8980e-03	1.6316e-05	1.0697e-03	0.1235
6278	3.9784e-03	2.8958e-03	1.6511e-05	1.0661e-03	0.1235
6279	3.9729e-03	2.8899e-03	1.6271e-05	1.0667e-03	0.1235
6280	3.9674e-03	2.8882e-03	1.6514e-05	1.0627e-03	0.1234
6281	3.9618e-03	2.8822e-03	1.6278e-05	1.0633e-03	0.1234
6282	3.9563e-03	2.8802e-03	1.6482e-05	1.0596e-03	0.1234
6283	3.9507e-03	2.8749e-03	1.6317e-05	1.0596e-03	0.1234
6284	3.9452e-03	2.8721e-03	1.6437e-05	1.0567e-03	0.1234
6285	3.9397e-03	2.8676e-03	1.6363e-05	1.0558e-03	0.1234
6286	3.9342e-03	2.8640e-03	1.6397e-05	1.0538e-03	0.1233
6287	3.9287e-03	2.8602e-03	1.6402e-05	1.0521e-03	0.1233
6288	3.9232e-03	2.8559e-03	1.6350e-05	1.0509e-03	0.1233
6289	3.9177e-03	2.8528e-03	1.6433e-05	1.0484e-03	0.1233
6290	3.9122e-03	2.8480e-03	1.6321e-05	1.0478e-03	0.1233
6291	3.9067e-03	2.8454e-03	1.6454e-05	1.0449e-03	0.1233
6292	3.9012e-03	2.8402e-03	1.6312e-05	1.0447e-03	0.1232
6293	3.8957e-03	2.8377e-03	1.6461e-05	1.0416e-03	0.1232
6294	3.8903e-03	2.8325e-03	1.6298e-05	1.0415e-03	0.1232
6295	3.8848e-03	2.8301e-03	1.6466e-05	1.0382e-03	0.1232
6296	3.8794e-03	2.8248e-03	1.6293e-05	1.0382e-03	0.1232
6297	3.8739e-03	2.8225e-03	1.6463e-05	1.0349e-03	0.1231
6298	3.8685e-03	2.8172e-03	1.6296e-05	1.0350e-03	0.1231
6299	3.8630e-03	2.8149e-03	1.6459e-05	1.0317e-03	0.1231
6300	3.8576e-03	2.8096e-03	1.6286e-05	1.0316e-03	0.1231
6301	3.8521e-03	2.8073e-03	1.6462e-05	1.0284e-03	0.1231
6302	3.8467e-03	2.8020e-03	1.6287e-05	1.0284e-03	0.1231
6303	3.8413e-03	2.7997e-03	1.6465e-05	1.0251e-03	0.1230
6304	3.8359e-03	2.7944e-03	1.6285e-05	1.0252e-03	0.1230
6305	3.8305e-03	2.7922e-03	1.6473e-05	1.0218e-03	0.1230
6306	3.8251e-03	2.7867e-03	1.6270e-05	1.0221e-03	0.1230
