8002	3.5486e-03	3.5023e-03	4.6315e-05
8003	3.5484e-03	3.5021e-03	4.6317e-05
8004	3.5482e-03	3.5019e-03	4.6305e-05
8005	3.5480e-03	3.5017e-03	4.6302e-05
8006	3.5478e-03	3.5015e-03	4.6303e-05
8007	3.5476e-03	3.5013e-03	4.6290e-05
8008	3.5474e-03	3.5011e-03	4.6295e-05
8009	3.5472e-03	3.5009e-03	4.6285e-05
8010	3.5469e-03	3.5007e-03	4.6279e-05
8011	3.5467e-03	3.5005e-03	4.6281e-05
8012	3.5465e-03	3.5003e-03	4.6266e-05
8013	3.5463e-03	3.5000e-03	4.6273e-05
8014	3.5461e-03	3.4998e-03	4.6259e-05
8015	3.5459e-03	3.4996e-03	4.6259e-05
8016	3.5457e-03	3.4994e-03	4.6257e-05
8017	3.5455e-03	3.4992e-03	4.6242e-05
8018	3.5452e-03	3.4990e-03	4.6251e-05
8019	3.5450e-03	3.4988e-03	4.6232e-05
8020	3.5448e-03	3.4986e-03	4.6233e-05
8021	3.5446e-03	3.4984e-03	4.6233e-05
8022	3.5444e-03	3.4982e-03	4.6214e-05
8023	3.5442e-03	3.4980e-03	4.6230e-05
8024	3.5440e-03	3.4978e-03	4.6200e-05
8025	3.5438e-03	3.4975e-03	4.6216e-05
8026	3.5435e-03	3.4973e-03	4.6201e-05
8027	3.5433e-03	3.4971e-03	4.6194e-05
8028	3.5431e-03	3.4969e-03	4.6205e-05
8029	3.5429e-03	3.4967e-03	4.6175e-05
8030	3.5427e-03	3.4965e-03	4.6196e-05
8031	3.5425e-03	3.4963e-03	4.6167e-05
8032	3.5423e-03	3.4961e-03	4.6178e-05
8033	3.5420e-03	3.4959e-03	4.6166e-05
8034	3.5418e-03	3.4957e-03	4.6161e-05
8035	3.5416e-03	3.4955e-03	4.6158e-05
8036	3.5414e-03	3.4952e-03	4.6151e-05
8037	3.5412e-03	3.4950e-03	4.6145e-05
8038	3.5410e-03	3.4948e-03	4.6144e-05
8039	3.5408e-03	3.4946e-03	4.6131e-05
8040	3.5405e-03	3.4944e-03	4.6134e-05
8041	3.5403e-03	3.4942e-03	4.6123e-05
8042	3.5401e-03	3.4940e-03	4.6119e-05
8043	3.5399e-03	3.4938e-03	4.6117e-05
8044	3.5397e-03	3.4936e-03	4.6101e-05
8045	3.5395e-03	3.4933e-03	4.6114e-05
8046	3.5392e-03	3.4932e-03	4.6079e-05
8047	3.5390e-03	3.4929e-03	4.6113e-05
8048	3.5388e-03	3.4928e-03	4.6064e-05
8049	3.5386e-03	3.4925e-03	4.6100e-05
8050	3.5384e-03	3.4923e-03	4.6061e-05
8051	3.5382e-03	3.4921e-03	4.6077e-05
8052	3.5380e-03	3.4919e-03	4.6063e-05
8053	3.5377e-03	3.4917e-03	4.6051e-05
8054	3.5375e-03	3.4914e-03	4.6069e-05
8055	3.5373e-03	3.4913e-03	4.6021e-05
8056	3.5371e-03	3.4910e-03	4.6074e-05
8057	3.5369e-03	3.4909e-03	4.5998e-05
8058	3.5367e-03	3.4906e-03	4.6071e-05
8059	3.5364e-03	3.4905e-03	4.5981e-05
8060	3.5362e-03	3.4902e-03	4.6067e-05
8061	3.5360e-03	3.4901e-03	4.5959e-05
8062	3.5358e-03	3.4897e-03	4.6081e-05
8063	3.5356e-03	3.4897e-03	4.5924e-05
8064	3.5355e-03	3.4893e-03	4.6124e-05
8065	3.5353e-03	3.4894e-03	4.5871e-05
8066	3.5352e-03	3.4890e-03	4.6240e-05
8067	3.5353e-03	3.4895e-03	4.5802e-05
8068	3.5355e-03	3.4890e-03	4.6517e-05
8069	3.5362e-03	3.4904e-03	4.5789e-05
8070	3.5376e-03	3.4904e-03	4.7232e-05
8071	3.5404e-03	3.4943e-03	4.6136e-05
8072	3.5460e-03	3.4967e-03	4.9283e-05
8073	3.5569e-03	3.5087e-03	4.8135e-05
8074	3.5780e-03	3.5222e-03	5.5818e-05
8075	3.6189e-03	3.5620e-03	5.6978e-05
8076	3.6986e-03	3.6203e-03	7.8280e-05
8077	3.8511e-03	3.7584e-03	9.2670e-05
8078	4.1393e-03	3.9827e-03	1.5656e-04
8079	4.6483e-03	4.4287e-03	2.1960e-04
8080	5.4668e-03	5.0786e-03	3.8825e-04
8081	6.4564e-03	5.9461e-03	5.1024e-04
8082	7.0910e-03	6.4133e-03	6.7774e-04
8083	6.4186e-03	5.9249e-03	4.9370e-04
8084	4.6962e-03	4.4163e-03	2.7989e-04
8085	3.5648e-03	3.5298e-03	3.4992e-05
8086	4.0705e-03	3.9260e-03	1.4444e-04
8087	5.0986e-03	4.7729e-03	3.2572e-04
8088	4.9915e-03	4.7255e-03	2.6602e-04
8089	3.9499e-03	3.7964e-03	1.5351e-04
8090	3.5768e-03	3.5338e-03	4.2954e-05
8091	4.2108e-03	4.0388e-03	1.7194e-04
8092	4.5271e-03	4.2998e-03	2.2738e-04
8093	3.9520e-03	3.8552e-03	9.6763e-05
8094	3.5496e-03	3.4651e-03	8.4548e-05
8095	3.9009e-03	3.7975e-03	1.0343e-04
8096	4.1625e-03	4.0134e-03	1.4907e-04
8097	3.8183e-03	3.7016e-03	1.1674e-04
8098	3.5499e-03	3.5158e-03	3.4051e-05
8099	3.7823e-03	3.6654e-03	1.1686e-04
8100	3.9380e-03	3.8213e-03	1.1672e-04
8101	3.6967e-03	3.6370e-03	5.9648e-05
8102	3.5513e-03	3.4650e-03	8.6350e-05
8103	3.7208e-03	3.6485e-03	7.2255e-05
8104	3.7885e-03	3.6939e-03	9.4628e-05
8105	3.6175e-03	3.5369e-03	8.0679e-05
8106	3.5555e-03	3.5165e-03	3.9069e-05
8107	3.6758e-03	3.5769e-03	9.8943e-05
8108	3.6903e-03	3.6163e-03	7.3997e-05
8109	3.5734e-03	3.5322e-03	4.1198e-05
8110	3.5590e-03	3.4753e-03	8.3692e-05
8111	3.6379e-03	3.5823e-03	5.5635e-05
8112	3.6256e-03	3.5639e-03	6.1682e-05
8113	3.5521e-03	3.4836e-03	6.8500e-05
8114	3.5593e-03	3.5212e-03	3.8109e-05
8115	3.6061e-03	3.5289e-03	7.7260e-05
8116	3.5857e-03	3.5283e-03	5.7379e-05
8117	3.5429e-03	3.5072e-03	3.5671e-05
8118	3.5563e-03	3.4781e-03	7.8175e-05
8119	3.5813e-03	3.5344e-03	4.6974e-05
8120	3.5620e-03	3.5145e-03	4.7513e-05
8121	3.5391e-03	3.4713e-03	6.7809e-05
8122	3.5513e-03	3.5133e-03	3.8032e-05
8123	3.5632e-03	3.5012e-03	6.2026e-05
8124	3.5486e-03	3.4945e-03	5.4124e-05
8125	3.5371e-03	3.5024e-03	3.4763e-05
8126	3.5458e-03	3.4774e-03	6.8433e-05
8127	3.5506e-03	3.5078e-03	4.2817e-05
8128	3.5409e-03	3.5005e-03	4.0482e-05
8129	3.5356e-03	3.4718e-03	6.3766e-05
8130	3.5408e-03	3.5044e-03	3.6356e-05
8131	3.5422e-03	3.4901e-03	5.2127e-05
8132	3.5364e-03	3.4835e-03	5.2960e-05
8133	3.5340e-03	3.4988e-03	3.5190e-05
8134	3.5366e-03	3.4757e-03	6.0982e-05
8135	3.5367e-03	3.4936e-03	4.3071e-05
8136	3.5335e-03	3.4936e-03	3.9895e-05
8137	3.5325e-03	3.4722e-03	6.0273e-05
8138	3.5335e-03	3.4959e-03	3.7540e-05
8139	3.5329e-03	3.4842e-03	4.8762e-05
8140	3.5314e-03	3.4796e-03	5.1767e-05
8141	3.5310e-03	3.4945e-03	3.6515e-05
8142	3.5311e-03	3.4751e-03	5.5956e-05
8143	3.5304e-03	3.4876e-03	4.2817e-05
8144	3.5297e-03	3.4894e-03	4.0241e-05
8145	3.5296e-03	3.4738e-03	5.5841e-05
8146	3.5293e-03	3.4911e-03	3.8196e-05
8147	3.5285e-03	3.4810e-03	4.7551e-05
8148	3.5282e-03	3.4787e-03	4.9466e-05
8149	3.5283e-03	3.4901e-03	3.8247e-05
8150	3.5279e-03	3.4746e-03	5.3306e-05
8151	3.5271e-03	3.4843e-03	4.2773e-05
8152	3.5269e-03	3.4848e-03	4.2170e-05
8153	3.5271e-03	3.4744e-03	5.2698e-05
8154	3.5267e-03	3.4872e-03	3.9546e-05
8155	3.5260e-03	3.4780e-03	4.8009e-05
8156	3.5258e-03	3.4785e-03	4.7249e-05
8157	3.5259e-03	3.4858e-03	4.0185e-05
8158	3.5257e-03	3.4743e-03	5.1354e-05
8159	3.5251e-03	3.4828e-03	4.2248e-05
8160	3.5248e-03	3.4808e-03	4.3960e-05
8161	3.5249e-03	3.4753e-03	4.9591e-05
8162	3.5247e-03	3.4841e-03	4.0603e-05
8163	3.5242e-03	3.4758e-03	4.8378e-05
8164	3.5238e-03	3.4786e-03	4.5249e-05
8165	3.5238e-03	3.4816e-03	4.2288e-05
8166	3.5238e-03	3.4741e-03	4.9676e-05
8167	3.5234e-03	3.4811e-03	4.2258e-05
8168	3.5230e-03	3.4772e-03	4.5845e-05
8169	3.5229e-03	3.4757e-03	4.7205e-05
8170	3.5228e-03	3.4808e-03	4.2097e-05
8171	3.5226e-03	3.4742e-03	4.8370e-05
8172	3.5222e-03	3.4782e-03	4.3968e-05
8173	3.5220e-03	3.4777e-03	4.4263e-05
8174	3.5219e-03	3.4742e-03	4.7755e-05
8175	3.5218e-03	3.4791e-03	4.2633e-05
8176	3.5214e-03	3.4746e-03	4.6844e-05
8177	3.5212e-03	3.4759e-03	4.5247e-05
8178	3.5210e-03	3.4774e-03	4.3638e-05
8179	3.5209e-03	3.4734e-03	4.7476e-05
8180	3.5207e-03	3.4772e-03	4.3489e-05
8181	3.5204e-03	3.4747e-03	4.5738e-05
8182	3.5202e-03	3.4742e-03	4.5974e-05
8183	3.5200e-03	3.4764e-03	4.3624e-05
8184	3.5198e-03	3.4730e-03	4.6891e-05
8185	3.5196e-03	3.4753e-03	4.4259e-05
8186	3.5194e-03	3.4743e-03	4.5079e-05
8187	3.5192e-03	3.4730e-03	4.6189e-05
8188	3.5190e-03	3.4752e-03	4.3857e-05
8189	3.5188e-03	3.4725e-03	4.6291e-05
8190	3.5186e-03	3.4738e-03	4.4778e-05
8191	3.5184e-03	3.4736e-03	4.4773e-05
8192	3.5182e-03	3.4721e-03	4.6114e-05
8193	3.5180e-03	3.4738e-03	4.4176e-05
8194	3.5178e-03	3.4720e-03	4.5829e-05
8195	3.5176e-03	3.4725e-03	4.5096e-05
8196	3.5174e-03	3.4727e-03	4.4689e-05
8197	3.5172e-03	3.4712e-03	4.5943e-05
8198	3.5170e-03	3.4725e-03	4.4465e-05
8199	3.5168e-03	3.4712e-03	4.5533e-05
8200	3.5166e-03	3.4713e-03	4.5240e-05
8201	3.5164e-03	3.4716e-03	4.4729e-05
8202	3.5162e-03	3.4704e-03	4.5744e-05
8203	3.5160e-03	3.4713e-03	4.4700e-05
8204	3.5158e-03	3.4704e-03	4.5349e-05
8205	3.5156e-03	3.4703e-03	4.5289e-05
8206	3.5154e-03	3.4706e-03	4.4812e-05
8207	3.5152e-03	3.4696e-03	4.5573e-05
8208	3.5150e-03	3.4701e-03	4.4853e-05
8209	3.5148e-03	3.4695e-03	4.5253e-05
8210	3.5146e-03	3.4693e-03	4.5275e-05
8211	3.5144e-03	3.4695e-03	4.4890e-05
8212	3.5142e-03	3.4687e-03	4.5435e-05
8213	3.5140e-03	3.4690e-03	4.4951e-05
8214	3.5138e-03	3.4686e-03	4.5188e-05
8215	3.5136e-03	3.4683e-03	4.5249e-05
8216	3.5133e-03	3.4684e-03	4.4947e-05
8217	3.5131e-03	3.4678e-03	4.5339e-05
8218	3.5129e-03	3.4679e-03	4.5006e-05
8219	3.5127e-03	3.4676e-03	4.5159e-05
8220	3.5125e-03	3.4673e-03	4.5211e-05
8221	3.5123e-03	3.4673e-03	4.4997e-05
8222	3.5121e-03	3.4669e-03	4.5264e-05
8223	3.5119e-03	3.4669e-03	4.5046e-05
8224	3.5117e-03	3.4666e-03	4.5129e-05
8225	3.5115e-03	3.4663e-03	4.5183e-05
8226	3.5113e-03	3.4663e-03	4.5024e-05
8227	3.5111e-03	3.4659e-03	4.5204e-05
8228	3.5109e-03	3.4659e-03	4.5063e-05
8229	3.5107e-03	3.4656e-03	4.5102e-05
8230	3.5105e-03	3.4654e-03	4.5154e-05
8231	3.5103e-03	3.4653e-03	4.5035e-05
8232	3.5101e-03	3.4649e-03	4.5157e-05
8233	3.5099e-03	3.4648e-03	4.5068e-05
8234	3.5097e-03	3.4646e-03	4.5089e-05
8235	3.5095e-03	3.4644e-03	4.5131e-05
8236	3.5093e-03	3.4643e-03	4.5039e-05
8237	3.5091e-03	3.4640e-03	4.5135e-05
8238	3.5089e-03	3.4638e-03	4.5058e-05
8239	3.5087e-03	3.4636e-03	4.5078e-05
8240	3.5085e-03	3.4634e-03	4.5111e-05
8241	3.5083e-03	3.4632e-03	4.5024e-05
8242	3.5081e-03	3.4629e-03	4.5122e-05
8243	3.5079e-03	3.4628e-03	4.5033e-05
8244	3.5077e-03	3.4626e-03	4.5071e-05
8245	3.5075e-03	3.4624e-03	4.5080e-05
8246	3.5073e-03	3.4622e-03	4.5021e-05
8247	3.5070e-03	3.4620e-03	4.5097e-05
8248	3.5068e-03	3.4618e-03	4.5012e-05
8249	3.5066e-03	3.4616e-03	4.5069e-05
8250	3.5064e-03	3.4614e-03	4.5044e-05
8251	3.5062e-03	3.4612e-03	4.5020e-05
8252	3.5060e-03	3.4610e-03	4.5071e-05
8253	3.5058e-03	3.4608e-03	4.4996e-05
8254	3.5056e-03	3.4606e-03	4.5063e-05
8255	3.5054e-03	3.4604e-03	4.5006e-05
8256	3.5052e-03	3.4602e-03	4.5029e-05
8257	3.5050e-03	3.4600e-03	4.5027e-05
8258	3.5048e-03	3.4598e-03	4.4997e-05
8259	3.5046e-03	3.4596e-03	4.5035e-05
8260	3.5044e-03	3.4594e-03	4.4986e-05
8261	3.5042e-03	3.4592e-03	4.5017e-05
8262	3.5040e-03	3.4590e-03	4.4997e-05
8263	3.5038e-03	3.4588e-03	4.4988e-05
8264	3.5036e-03	3.4586e-03	4.5009e-05
8265	3.5034e-03	3.4584e-03	4.4968e-05
8266	3.5032e-03	3.4581e-03	4.5004e-05
8267	3.5029e-03	3.4580e-03	4.4969e-05
8268	3.5027e-03	3.4578e-03	4.4981e-05
8269	3.5025e-03	3.4576e-03	4.4981e-05
8270	3.5023e-03	3.4574e-03	4.4953e-05
8271	3.5021e-03	3.4571e-03	4.4985e-05
8272	3.5019e-03	3.4570e-03	4.4936e-05
8273	3.5017e-03	3.4567e-03	4.4979e-05
8274	3.5015e-03	3.4566e-03	4.4933e-05
8275	3.5013e-03	3.4563e-03	4.4961e-05
8276	3.5011e-03	3.4562e-03	4.4935e-05
8277	3.5009e-03	3.4559e-03	4.4940e-05
8278	3.5007e-03	3.4557e-03	4.4938e-05
8279	3.5005e-03	3.4555e-03	4.4923e-05
8280	3.5003e-03	3.4553e-03	4.4936e-05
8281	3.5001e-03	3.4551e-03	4.4912e-05
8282	3.4998e-03	3.4549e-03	4.4928e-05
8283	3.4996e-03	3.4547e-03	4.4903e-05
8284	3.4994e-03	3.4545e-03	4.4920e-05
8285	3.4992e-03	3.4543e-03	4.4894e-05
8286	3.4990e-03	3.4541e-03	4.4912e-05
8287	3.4988e-03	3.4539e-03	4.4886e-05
8288	3.4986e-03	3.4537e-03	4.4903e-05
8289	3.4984e-03	3.4535e-03	4.4873e-05
8290	3.4982e-03	3.4533e-03	4.4893e-05
8291	3.4980e-03	3.4531e-03	4.4865e-05
8292	3.4978e-03	3.4529e-03	4.4880e-05
8293	3.4976e-03	3.4527e-03	4.4862e-05
8294	3.4974e-03	3.4525e-03	4.4863e-05
8295	3.4971e-03	3.4523e-03	4.4858e-05
8296	3.4969e-03	3.4521e-03	4.4852e-05
8297	3.4967e-03	3.4519e-03	4.4850e-05
8298	3.4965e-03	3.4517e-03	4.4840e-05
8299	3.4963e-03	3.4515e-03	4.4845e-05
8300	3.4961e-03	3.4513e-03	4.4824e-05
8301	3.4959e-03	3.4511e-03	4.4842e-05
8302	3.4957e-03	3.4509e-03	4.4810e-05
8303	3.4955e-03	3.4506e-03	4.4830e-05
8304	3.4953e-03	3.4505e-03	4.4806e-05
8305	3.4951e-03	3.4503e-03	4.4809e-05
8306	3.4949e-03	3.4500e-03	4.4810e-05
8307	3.4946e-03	3.4499e-03	4.4787e-05
8308	3.4944e-03	3.4496e-03	4.4808e-05
8309	3.4942e-03	3.4494e-03	4.4771e-05
8310	3.4940e-03	3.4492e-03	4.4803e-05
8311	3.4938e-03	3.4490e-03	4.4757e-05
8312	3.4936e-03	3.4488e-03	4.4795e-05
8313	3.4934e-03	3.4486e-03	4.4747e-05
8314	3.4932e-03	3.4484e-03	4.4782e-05
8315	3.4930e-03	3.4482e-03	4.4740e-05
8316	3.4928e-03	3.4480e-03	4.4768e-05
8317	3.4925e-03	3.4478e-03	4.4735e-05
8318	3.4923e-03	3.4476e-03	4.4754e-05
8319	3.4921e-03	3.4474e-03	4.4723e-05
8320	3.4919e-03	3.4472e-03	4.4744e-05
8321	3.4917e-03	3.4470e-03	4.4708e-05
8322	3.4915e-03	3.4468e-03	4.4738e-05
8323	3.4913e-03	3.4466e-03	4.4694e-05
8324	3.4911e-03	3.4463e-03	4.4730e-05
8325	3.4909e-03	3.4462e-03	4.4683e-05
8326	3.4906e-03	3.4459e-03	4.4717e-05
8327	3.4904e-03	3.4458e-03	4.4674e-05
8328	3.4902e-03	3.4455e-03	4.4706e-05
8329	3.4900e-03	3.4453e-03	4.4661e-05
8330	3.4898e-03	3.4451e-03	4.4697e-05
8331	3.4896e-03	3.4449e-03	4.4644e-05
8332	3.4894e-03	3.4447e-03	4.4699e-05
8333	3.4892e-03	3.4445e-03	4.4617e-05
8334	3.4890e-03	3.4442e-03	4.4706e-05
8335	3.4887e-03	3.4442e-03	4.4587e-05
8336	3.4885e-03	3.4438e-03	4.4715e-05
8337	3.4883e-03	3.4438e-03	4.4554e-05
8338	3.4881e-03	3.4434e-03	4.4731e-05
8339	3.4879e-03	3.4434e-03	4.4503e-05
8340	3.4877e-03	3.4429e-03	4.4770e-05
8341	3.4875e-03	3.4430e-03	4.4428e-05
8342	3.4873e-03	3.4424e-03	4.4844e-05
8343	3.4871e-03	3.4427e-03	4.4314e-05
8344	3.4869e-03	3.4419e-03	4.4971e-05
8345	3.4867e-03	3.4425e-03	4.4133e-05
8346	3.4865e-03	3.4413e-03	4.5204e-05
8347	3.4863e-03	3.4425e-03	4.3836e-05
8348	3.4862e-03	3.4406e-03	4.5637e-05
8349	3.4862e-03	3.4429e-03	4.3338e-05
8350	3.4863e-03	3.4399e-03	4.6477e-05
8351	3.4867e-03	3.4442e-03	4.2524e-05
8352	3.4877e-03	3.4395e-03	4.8190e-05
8353	3.4895e-03	3.4482e-03	4.1309e-05
8354	3.4931e-03	3.4411e-03	5.1968e-05
8355	3.5000e-03	3.4600e-03	4.0073e-05
8356	3.5133e-03	3.4522e-03	6.1097e-05
8357	3.5386e-03	3.4971e-03	4.1527e-05
8358	3.5871e-03	3.5015e-03	8.5604e-05
8359	3.6790e-03	3.6209e-03	5.8070e-05
8360	3.8525e-03	3.6964e-03	1.5616e-04
8361	4.1655e-03	4.0315e-03	1.3393e-04
8362	4.7058e-03	4.3619e-03	3.4395e-04
8363	5.4947e-03	5.1436e-03	3.5108e-04
8364	6.4105e-03	5.7788e-03	6.3172e-04
8365	6.8255e-03	6.2681e-03	5.5749e-04
8366	6.1778e-03	5.6697e-03	5.0809e-04
8367	4.6394e-03	4.3165e-03	3.2290e-04
8368	3.6204e-03	3.5439e-03	7.6499e-05
8369	3.9428e-03	3.7191e-03	2.2370e-04
8370	4.8156e-03	4.5741e-03	2.4148e-04
8371	4.9294e-03	4.6398e-03	2.8956e-04
8372	4.0988e-03	3.8418e-03	2.5694e-04
8373	3.5285e-03	3.4878e-03	4.0686e-05
8374	3.9112e-03	3.7803e-03	1.3091e-04
8375	4.4026e-03	4.1609e-03	2.4175e-04
8376	4.1102e-03	3.9594e-03	1.5075e-04
8377	3.5476e-03	3.4601e-03	8.7493e-05
8378	3.6318e-03	3.5521e-03	7.9774e-05
8379	4.0375e-03	3.9047e-03	1.3280e-04
8380	3.9418e-03	3.7836e-03	1.5817e-04
8381	3.5518e-03	3.4928e-03	5.8981e-05
8382	3.5610e-03	3.5142e-03	4.6802e-05
8383	3.8229e-03	3.6802e-03	1.4272e-04
8384	3.7840e-03	3.6893e-03	9.4709e-05
8385	3.5468e-03	3.5064e-03	4.0357e-05
8386	3.5384e-03	3.4364e-03	1.0195e-04
8387	3.6882e-03	3.6145e-03	7.3756e-05
8388	3.6777e-03	3.6120e-03	6.5771e-05
8389	3.5420e-03	3.4405e-03	1.0148e-04
8390	3.5178e-03	3.4784e-03	3.9450e-05
8391	3.6045e-03	3.5380e-03	6.6470e-05
8392	3.6178e-03	3.5172e-03	1.0062e-04
8393	3.5312e-03	3.4945e-03	3.6736e-05
8394	3.4982e-03	3.4325e-03	6.5747e-05
8395	3.5589e-03	3.4869e-03	7.2050e-05
8396	3.5790e-03	3.5367e-03	4.2311e-05
8397	3.5153e-03	3.4337e-03	8.1615e-05
8398	3.4876e-03	3.4436e-03	4.4060e-05
8399	3.5342e-03	3.4962e-03	3.8073e-05
8400	3.5487e-03	3.4593e-03	8.9466e-05
8401	3.5025e-03	3.4649e-03	3.7614e-05
8402	3.4858e-03	3.4477e-03	3.8085e-05
8403	3.5168e-03	3.4403e-03	7.6576e-05
8404	3.5244e-03	3.4860e-03	3.8428e-05
8405	3.4967e-03	3.4479e-03	4.8852e-05
8406	3.4860e-03	3.4263e-03	5.9750e-05
8407	3.5020e-03	3.4665e-03	3.5509e-05
8408	3.5084e-03	3.4519e-03	5.6494e-05
8409	3.4948e-03	3.4437e-03	5.1143e-05
8410	3.4848e-03	3.4494e-03	3.5396e-05
8411	3.4912e-03	3.4365e-03	5.4680e-05
8412	3.4989e-03	3.4528e-03	4.6039e-05
8413	3.4928e-03	3.4528e-03	3.9991e-05
8414	3.4828e-03	3.4312e-03	5.1566e-05
8415	3.4850e-03	3.4430e-03	4.1987e-05
8416	3.4926e-03	3.4501e-03	4.2436e-05
8417	3.4898e-03	3.4389e-03	5.0871e-05
8418	3.4816e-03	3.4399e-03	4.1666e-05
8419	3.4819e-03	3.4401e-03	4.1797e-05
8420	3.4874e-03	3.4377e-03	4.9766e-05
8421	3.4865e-03	3.4440e-03	4.2550e-05
8422	3.4812e-03	3.4388e-03	4.2371e-05
8423	3.4803e-03	3.4318e-03	4.8456e-05
8424	3.4832e-03	3.4422e-03	4.1083e-05
8425	3.4837e-03	3.4396e-03	4.4121e-05
8426	3.4810e-03	3.4332e-03	4.7853e-05
8427	3.4793e-03	3.4399e-03	3.9308e-05
8428	3.4802e-03	3.4344e-03	4.5764e-05
8429	3.4814e-03	3.4353e-03	4.6053e-05
8430	3.4804e-03	3.4409e-03	3.9505e-05
8431	3.4785e-03	3.4309e-03	4.7633e-05
8432	3.4782e-03	3.4351e-03	4.3078e-05
8433	3.4794e-03	3.4384e-03	4.0963e-05
8434	3.4794e-03	3.4309e-03	4.8451e-05
8435	3.4779e-03	3.4367e-03	4.1176e-05
8436	3.4771e-03	3.4339e-03	4.3188e-05
8437	3.4777e-03	3.4307e-03	4.6999e-05
8438	3.4780e-03	3.4373e-03	4.0727e-05
8439	3.4772e-03	3.4319e-03	4.5388e-05
8440	3.4764e-03	3.4317e-03	4.4745e-05
8441	3.4764e-03	3.4351e-03	4.1310e-05
8442	3.4766e-03	3.4305e-03	4.6105e-05
8443	3.4764e-03	3.4332e-03	4.3198e-05
8444	3.4759e-03	3.4332e-03	4.2654e-05
8445	3.4754e-03	3.4299e-03	4.5532e-05
8446	3.4754e-03	3.4328e-03	4.2585e-05
8447	3.4755e-03	3.4317e-03	4.3721e-05
8448	3.4752e-03	3.4304e-03	4.4831e-05
8449	3.4747e-03	3.4319e-03	4.2773e-05
8450	3.4744e-03	3.4303e-03	4.4098e-05
8451	3.4745e-03	3.4301e-03	4.4365e-05
8452	3.4744e-03	3.4313e-03	4.3064e-05
8453	3.4740e-03	3.4297e-03	4.4294e-05
8454	3.4737e-03	3.4296e-03	4.4112e-05
8455	3.4735e-03	3.4305e-03	4.3073e-05
8456	3.4735e-03	3.4289e-03	4.4524e-05
8457	3.4733e-03	3.4295e-03	4.3797e-05
8458	3.4730e-03	3.4298e-03	4.3196e-05
8459	3.4727e-03	3.4280e-03	4.4702e-05
8460	3.4726e-03	3.4293e-03	4.3249e-05
8461	3.4724e-03	3.4288e-03	4.3675e-05
8462	3.4722e-03	3.4277e-03	4.4552e-05
8463	3.4720e-03	3.4291e-03	4.2939e-05
8464	3.4718e-03	3.4275e-03	4.4284e-05
8465	3.4716e-03	3.4276e-03	4.3970e-05
8466	3.4714e-03	3.4283e-03	4.3135e-05
8467	3.4713e-03	3.4267e-03	4.4587e-05
8468	3.4710e-03	3.4276e-03	4.3393e-05
8469	3.4708e-03	3.4271e-03	4.3672e-05
8470	3.4706e-03	3.4263e-03	4.4339e-05
8471	3.4705e-03	3.4273e-03	4.3213e-05
8472	3.4703e-03	3.4262e-03	4.4119e-05
8473	3.4701e-03	3.4262e-03	4.3867e-05
8474	3.4698e-03	3.4264e-03	4.3423e-05
8475	3.4697e-03	3.4255e-03	4.4173e-05
8476	3.4695e-03	3.4259e-03	4.3586e-05
8477	3.4693e-03	3.4256e-03	4.3708e-05
8478	3.4691e-03	3.4251e-03	4.4012e-05
8479	3.4689e-03	3.4253e-03	4.3560e-05
8480	3.4687e-03	3.4249e-03	4.3832e-05
8481	3.4685e-03	3.4246e-03	4.3880e-05
8482	3.4683e-03	3.4247e-03	4.3605e-05
8483	3.4681e-03	3.4243e-03	4.3874e-05
8484	3.4679e-03	3.4241e-03	4.3812e-05
8485	3.4677e-03	3.4241e-03	4.3608e-05
8486	3.4676e-03	3.4236e-03	4.3940e-05
8487	3.4674e-03	3.4237e-03	4.3693e-05
8488	3.4672e-03	3.4235e-03	4.3684e-05
8489	3.4670e-03	3.4230e-03	4.3954e-05
8490	3.4668e-03	3.4232e-03	4.3564e-05
8491	3.4666e-03	3.4227e-03	4.3852e-05
8492	3.4664e-03	3.4226e-03	4.3810e-05
8493	3.4662e-03	3.4226e-03	4.3587e-05
8494	3.4660e-03	3.4221e-03	4.3945e-05
8495	3.4658e-03	3.4222e-03	4.3633e-05
8496	3.4656e-03	3.4219e-03	4.3743e-05
8497	3.4654e-03	3.4216e-03	4.3857e-05
8498	3.4652e-03	3.4217e-03	4.3589e-05
8499	3.4651e-03	3.4212e-03	4.3858e-05
8500	3.4649e-03	3.4212e-03	4.3703e-05
8501	3.4647e-03	3.4210e-03	4.3684e-05
8502	3.4645e-03	3.4207e-03	4.3825e-05
8503	3.4643e-03	3.4206e-03	4.3642e-05
8504	3.4641e-03	3.4203e-03	4.3762e-05
8505	3.4639e-03	3.4202e-03	4.3744e-05
8506	3.4637e-03	3.4200e-03	4.3663e-05
8507	3.4635e-03	3.4197e-03	4.3769e-05
8508	3.4633e-03	3.4196e-03	4.3696e-05
8509	3.4631e-03	3.4194e-03	4.3687e-05
8510	3.4629e-03	3.4192e-03	4.3755e-05
8511	3.4627e-03	3.4191e-03	4.3663e-05
8512	3.4625e-03	3.4188e-03	4.3710e-05
8513	3.4624e-03	3.4186e-03	4.3729e-05
8514	3.4622e-03	3.4185e-03	4.3637e-05
8515	3.4620e-03	3.4182e-03	4.3745e-05
8516	3.4618e-03	3.4181e-03	4.3665e-05
8517	3.4616e-03	3.4179e-03	4.3661e-05
8518	3.4614e-03	3.4177e-03	4.3733e-05
8519	3.4612e-03	3.4176e-03	4.3616e-05
