8688	2.9792e-05	2.9714e-05	7.8577e-08
8689	2.9769e-05	2.9689e-05	7.9693e-08
8690	2.9747e-05	2.9668e-05	7.9268e-08
8691	2.9724e-05	2.9645e-05	7.8100e-08
8692	2.9700e-05	2.9621e-05	7.9841e-08
8693	2.9677e-05	2.9599e-05	7.7896e-08
8694	2.9654e-05	2.9575e-05	7.8752e-08
8695	2.9631e-05	2.9553e-05	7.8702e-08
8696	2.9609e-05	2.9531e-05	7.8186e-08
8697	2.9586e-05	2.9508e-05	7.8093e-08
8698	2.9563e-05	2.9484e-05	7.9088e-08
8699	2.9541e-05	2.9464e-05	7.6854e-08
8700	2.9518e-05	2.9439e-05	7.9124e-08
8701	2.9495e-05	2.9418e-05	7.7430e-08
8702	2.9472e-05	2.9395e-05	7.7245e-08
8703	2.9450e-05	2.9371e-05	7.8484e-08
8704	2.9427e-05	2.9351e-05	7.6368e-08
8705	2.9405e-05	2.9327e-05	7.8264e-08
8706	2.9382e-05	2.9305e-05	7.6818e-08
8707	2.9359e-05	2.9282e-05	7.6784e-08
8708	2.9336e-05	2.9259e-05	7.7569e-08
8709	2.9314e-05	2.9238e-05	7.6648e-08
8710	2.9291e-05	2.9215e-05	7.6574e-08
8711	2.9269e-05	2.9192e-05	7.7095e-08
8712	2.9247e-05	2.9170e-05	7.6439e-08
8713	2.9224e-05	2.9148e-05	7.6195e-08
8714	2.9201e-05	2.9124e-05	7.6946e-08
8715	2.9179e-05	2.9103e-05	7.5783e-08
8716	2.9156e-05	2.9080e-05	7.6167e-08
8717	2.9134e-05	2.9057e-05	7.6289e-08
8718	2.9111e-05	2.9036e-05	7.5169e-08
8719	2.9089e-05	2.9013e-05	7.6205e-08
8720	2.9066e-05	2.8991e-05	7.5619e-08
8721	2.9044e-05	2.8969e-05	7.4836e-08
8722	2.9022e-05	2.8945e-05	7.6770e-08
8723	2.9000e-05	2.8926e-05	7.3597e-08
8724	2.8977e-05	2.8900e-05	7.6939e-08
8725	2.8955e-05	2.8881e-05	7.4104e-08
8726	2.8933e-05	2.8858e-05	7.4980e-08
8727	2.8911e-05	2.8836e-05	7.5404e-08
8728	2.8889e-05	2.8814e-05	7.4455e-08
8729	2.8867e-05	2.8793e-05	7.4485e-08
8730	2.8844e-05	2.8769e-05	7.5182e-08
8731	2.8822e-05	2.8748e-05	7.3777e-08
8732	2.8800e-05	2.8726e-05	7.4432e-08
8733	2.8777e-05	2.8703e-05	7.4416e-08
8734	2.8756e-05	2.8682e-05	7.3580e-08
8735	2.8733e-05	2.8659e-05	7.4135e-08
8736	2.8712e-05	2.8638e-05	7.4131e-08
8737	2.8689e-05	2.8616e-05	7.3114e-08
8738	2.8667e-05	2.8593e-05	7.4676e-08
8739	2.8646e-05	2.8573e-05	7.2653e-08
8740	2.8624e-05	2.8549e-05	7.4147e-08
8741	2.8602e-05	2.8528e-05	7.3120e-08
8742	2.8579e-05	2.8506e-05	7.3117e-08
8743	2.8558e-05	2.8484e-05	7.3446e-08
8744	2.8535e-05	2.8462e-05	7.2845e-08
8745	2.8513e-05	2.8441e-05	7.2509e-08
8746	2.8492e-05	2.8419e-05	7.3732e-08
8747	2.8470e-05	2.8399e-05	7.1379e-08
8748	2.8448e-05	2.8374e-05	7.3675e-08
8749	2.8426e-05	2.8354e-05	7.1684e-08
8750	2.8405e-05	2.8332e-05	7.2239e-08
8751	2.8382e-05	2.8309e-05	7.2954e-08
8752	2.8361e-05	2.8290e-05	7.1380e-08
8753	2.8339e-05	2.8266e-05	7.2270e-08
8754	2.8317e-05	2.8245e-05	7.2404e-08
8755	2.8295e-05	2.8225e-05	7.0782e-08
8756	2.8274e-05	2.8201e-05	7.2935e-08
8757	2.8252e-05	2.8182e-05	7.0467e-08
8758	2.8230e-05	2.8158e-05	7.2229e-08
8759	2.8208e-05	2.8137e-05	7.1344e-08
8760	2.8187e-05	2.8116e-05	7.0620e-08
8761	2.8165e-05	2.8093e-05	7.2234e-08
8762	2.8144e-05	2.8074e-05	6.9671e-08
8763	2.8122e-05	2.8050e-05	7.1995e-08
8764	2.8101e-05	2.8031e-05	7.0271e-08
8765	2.8079e-05	2.8008e-05	7.0735e-08
8766	2.8058e-05	2.7987e-05	7.1326e-08
8767	2.8037e-05	2.7967e-05	6.9639e-08
8768	2.8015e-05	2.7943e-05	7.1660e-08
8769	2.7993e-05	2.7924e-05	6.9231e-08
8770	2.7972e-05	2.7901e-05	7.1195e-08
8771	2.7951e-05	2.7881e-05	6.9440e-08
8772	2.7929e-05	2.7859e-05	7.0389e-08
8773	2.7908e-05	2.7838e-05	6.9737e-08
8774	2.7887e-05	2.7817e-05	6.9834e-08
8775	2.7865e-05	2.7796e-05	6.9318e-08
8776	2.7844e-05	2.7774e-05	7.0081e-08
8777	2.7823e-05	2.7754e-05	6.8949e-08
8778	2.7801e-05	2.7731e-05	6.9707e-08
8779	2.7780e-05	2.7711e-05	6.9102e-08
8780	2.7758e-05	2.7689e-05	6.9010e-08
8781	2.7737e-05	2.7668e-05	6.9708e-08
8782	2.7716e-05	2.7648e-05	6.8168e-08
8783	2.7695e-05	2.7625e-05	6.9595e-08
8784	2.7673e-05	2.7605e-05	6.8499e-08
8785	2.7653e-05	2.7585e-05	6.8484e-08
8786	2.7631e-05	2.7562e-05	6.8737e-08
8787	2.7610e-05	2.7542e-05	6.8205e-08
8788	2.7589e-05	2.7521e-05	6.8349e-08
8789	2.7568e-05	2.7500e-05	6.8357e-08
8790	2.7546e-05	2.7478e-05	6.7918e-08
8791	2.7526e-05	2.7458e-05	6.8402e-08
8792	2.7505e-05	2.7437e-05	6.7747e-08
8793	2.7484e-05	2.7416e-05	6.7718e-08
8794	2.7463e-05	2.7395e-05	6.8256e-08
8795	2.7442e-05	2.7376e-05	6.6759e-08
8796	2.7421e-05	2.7353e-05	6.8508e-08
8797	2.7400e-05	2.7334e-05	6.6594e-08
8798	2.7379e-05	2.7311e-05	6.8208e-08
8799	2.7359e-05	2.7293e-05	6.6388e-08
8800	2.7338e-05	2.7270e-05	6.7958e-08
8801	2.7317e-05	2.7251e-05	6.5991e-08
8802	2.7296e-05	2.7228e-05	6.8040e-08
8803	2.7277e-05	2.7211e-05	6.5469e-08
8804	2.7257e-05	2.7188e-05	6.8481e-08
8805	2.7237e-05	2.7172e-05	6.4832e-08
8806	2.7219e-05	2.7150e-05	6.9366e-08
8807	2.7201e-05	2.7138e-05	6.3931e-08
8808	2.7186e-05	2.7115e-05	7.0820e-08
8809	2.7174e-05	2.7111e-05	6.2894e-08
8810	2.7167e-05	2.7092e-05	7.5062e-08
8811	2.7169e-05	2.7108e-05	6.0934e-08
8812	2.7185e-05	2.7101e-05	8.3501e-08
8813	2.7223e-05	2.7161e-05	6.1585e-08
8814	2.7302e-05	2.7203e-05	9.9093e-08
8815	2.7447e-05	2.7376e-05	7.0685e-08
8816	2.7702e-05	2.7565e-05	1.3697e-07
8817	2.8146e-05	2.8043e-05	1.0346e-07
8818	2.8912e-05	2.8677e-05	2.3517e-07
8819	3.0239e-05	3.0026e-05	2.1264e-07
8820	3.2541e-05	3.2039e-05	5.0200e-07
8821	3.6552e-05	3.5981e-05	5.7109e-07
8822	4.3557e-05	4.2297e-05	1.2597e-06
8823	5.5832e-05	5.4112e-05	1.7200e-06
8824	7.7428e-05	7.3917e-05	3.5116e-06
8825	1.1543e-04	1.1007e-04	5.3591e-06
8826	1.8219e-04	1.7185e-04	1.0339e-05
8827	2.9814e-04	2.8145e-04	1.6695e-05
8828	4.9544e-04	4.6491e-04	3.0523e-05
8829	8.1550e-04	7.6641e-04	4.9088e-05
8830	1.2929e-03	1.2113e-03	8.1651e-05
8831	1.8894e-03	1.7727e-03	1.1666e-04
8832	2.4013e-03	2.2484e-03	1.5289e-04
8833	2.4211e-03	2.2710e-03	1.5007e-04
8834	1.6994e-03	1.5907e-03	1.0870e-04
8835	6.2302e-04	5.8639e-04	3.6629e-05
8836	3.8005e-05	3.6794e-05	1.2112e-06
8837	3.0067e-04	2.8229e-04	1.8384e-05
8838	9.2247e-04	8.6688e-04	5.5589e-05
8839	1.1411e-03	1.0685e-03	7.2658e-05
8840	7.0604e-04	6.6363e-04	4.2406e-05
8841	1.4383e-04	1.3583e-04	8.0041e-06
8842	7.0995e-05	6.7938e-05	3.0577e-06
8843	4.2848e-04	4.0345e-04	2.5034e-05
8844	6.5610e-04	6.1489e-04	4.1209e-05
8845	4.4856e-04	4.2242e-04	2.6138e-05
8846	1.0427e-04	9.8862e-05	5.4038e-06
8847	5.3286e-05	5.1230e-05	2.0561e-06
8848	2.7326e-04	2.5819e-04	1.5073e-05
8849	3.9665e-04	3.7209e-04	2.4566e-05
8850	2.5063e-04	2.3691e-04	1.3716e-05
8851	5.4553e-05	5.2534e-05	2.0192e-06
8852	5.8283e-05	5.5911e-05	2.3717e-06
8853	1.9913e-04	1.8860e-04	1.0534e-05
8854	2.4361e-04	2.2922e-04	1.4386e-05
8855	1.3292e-04	1.2638e-04	6.5337e-06
8856	3.1893e-05	3.1483e-05	4.0974e-07
8857	6.3039e-05	6.0485e-05	2.5534e-06
8858	1.4710e-04	1.3969e-04	7.4085e-06
8859	1.4900e-04	1.4083e-04	8.1709e-06
8860	7.1850e-05	6.9131e-05	2.7196e-06
8861	2.7107e-05	2.7028e-05	7.9217e-08
8862	6.1795e-05	5.9301e-05	2.4944e-06
8863	1.0666e-04	1.0182e-04	4.8445e-06
8864	9.2542e-05	8.8008e-05	4.5346e-06
8865	4.4007e-05	4.2998e-05	1.0081e-06
8866	2.8240e-05	2.8103e-05	1.3703e-07
8867	5.5740e-05	5.3669e-05	2.0715e-06
8868	7.7091e-05	7.4055e-05	3.0359e-06
8869	6.1027e-05	5.8578e-05	2.4492e-06
8870	3.2824e-05	3.2473e-05	3.5160e-07
8871	2.9522e-05	2.9318e-05	2.0401e-07
8872	4.8100e-05	4.6534e-05	1.5661e-06
8873	5.7274e-05	5.5450e-05	1.8235e-06
8874	4.4473e-05	4.3115e-05	1.3587e-06
8875	2.8795e-05	2.8658e-05	1.3689e-07
8876	2.9671e-05	2.9473e-05	1.9851e-07
8877	4.1216e-05	4.0071e-05	1.1444e-06
8878	4.4879e-05	4.3821e-05	1.0582e-06
8879	3.6094e-05	3.5302e-05	7.9211e-07
8880	2.7444e-05	2.7357e-05	8.6946e-08
8881	2.9032e-05	2.8873e-05	1.5876e-07
8882	3.5928e-05	3.5151e-05	7.7664e-07
8883	3.7433e-05	3.6799e-05	6.3368e-07
8884	3.1882e-05	3.1400e-05	4.8148e-07
8885	2.6973e-05	2.6897e-05	7.6413e-08
8886	2.8174e-05	2.8058e-05	1.1525e-07
8887	3.2246e-05	3.1730e-05	5.1632e-07
8888	3.3029e-05	3.2640e-05	3.8863e-07
8889	2.9712e-05	2.9387e-05	3.2527e-07
8890	2.6778e-05	2.6705e-05	7.2924e-08
8891	2.7408e-05	2.7323e-05	8.5422e-08
8892	2.9803e-05	2.9460e-05	3.4274e-07
8893	3.0386e-05	3.0141e-05	2.4498e-07
8894	2.8513e-05	2.8270e-05	2.4303e-07
8895	2.6674e-05	2.6608e-05	6.5873e-08
8896	2.6855e-05	2.6785e-05	6.9735e-08
8897	2.8245e-05	2.8020e-05	2.2540e-07
8898	2.8762e-05	2.8599e-05	1.6255e-07
8899	2.7785e-05	2.7591e-05	1.9401e-07
8900	2.6602e-05	2.6540e-05	6.1305e-08
8901	2.6504e-05	2.6441e-05	6.3524e-08
8902	2.7266e-05	2.7111e-05	1.5554e-07
8903	2.7717e-05	2.7606e-05	1.1098e-07
8904	2.7283e-05	2.7118e-05	1.6482e-07
8905	2.6538e-05	2.6478e-05	5.9444e-08
8906	2.6304e-05	2.6238e-05	6.5331e-08
8907	2.6669e-05	2.6556e-05	1.1341e-07
8908	2.7027e-05	2.6947e-05	8.0034e-08
8909	2.6905e-05	2.6762e-05	1.4244e-07
8910	2.6466e-05	2.6407e-05	5.8743e-08
8911	2.6199e-05	2.6131e-05	6.8328e-08
8912	2.6312e-05	2.6224e-05	8.7552e-08
8913	2.6552e-05	2.6489e-05	6.3212e-08
8914	2.6583e-05	2.6463e-05	1.1954e-07
8915	2.6365e-05	2.6305e-05	5.9799e-08
8916	2.6138e-05	2.6066e-05	7.2006e-08
8917	2.6108e-05	2.6035e-05	7.2896e-08
8918	2.6233e-05	2.6177e-05	5.6142e-08
8919	2.6311e-05	2.6210e-05	1.0111e-07
8920	2.6236e-05	2.6177e-05	5.8935e-08
8921	2.6082e-05	2.6006e-05	7.5899e-08
8922	2.5996e-05	2.5932e-05	6.4416e-08
8923	2.6024e-05	2.5969e-05	5.5530e-08
8924	2.6087e-05	2.6003e-05	8.4528e-08
8925	2.6087e-05	2.6029e-05	5.7579e-08
8926	2.6009e-05	2.5932e-05	7.6658e-08
8927	2.5923e-05	2.5863e-05	5.9515e-08
8928	2.5892e-05	2.5833e-05	5.8375e-08
8929	2.5914e-05	2.5842e-05	7.2286e-08
8930	2.5933e-05	2.5877e-05	5.6250e-08
8931	2.5908e-05	2.5833e-05	7.5105e-08
8932	2.5850e-05	2.5793e-05	5.6873e-08
8933	2.5802e-05	2.5738e-05	6.3327e-08
8934	2.5787e-05	2.5724e-05	6.3098e-08
8935	2.5794e-05	2.5736e-05	5.7671e-08
8936	2.5792e-05	2.5722e-05	6.9920e-08
8937	2.5765e-05	2.5709e-05	5.6373e-08
8938	2.5725e-05	2.5659e-05	6.6183e-08
8939	2.5693e-05	2.5635e-05	5.7827e-08
8940	2.5679e-05	2.5620e-05	5.9345e-08
8941	2.5675e-05	2.5610e-05	6.4897e-08
8942	2.5664e-05	2.5609e-05	5.5312e-08
8943	2.5642e-05	2.5574e-05	6.7314e-08
8944	2.5611e-05	2.5556e-05	5.4734e-08
8945	2.5586e-05	2.5524e-05	6.2058e-08
8946	2.5570e-05	2.5510e-05	6.0485e-08
8947	2.5560e-05	2.5504e-05	5.5887e-08
8948	2.5548e-05	2.5482e-05	6.5843e-08
8949	2.5527e-05	2.5472e-05	5.4523e-08
8950	2.5503e-05	2.5440e-05	6.2606e-08
8951	2.5481e-05	2.5423e-05	5.8599e-08
8952	2.5464e-05	2.5407e-05	5.6502e-08
8953	2.5450e-05	2.5387e-05	6.3221e-08
8954	2.5435e-05	2.5380e-05	5.4370e-08
8955	2.5417e-05	2.5354e-05	6.2554e-08
8956	2.5396e-05	2.5340e-05	5.6692e-08
8957	2.5376e-05	2.5318e-05	5.8339e-08
8958	2.5358e-05	2.5298e-05	5.9578e-08
8959	2.5342e-05	2.5286e-05	5.5898e-08
8960	2.5326e-05	2.5265e-05	6.0505e-08
8961	2.5310e-05	2.5253e-05	5.6457e-08
8962	2.5291e-05	2.5232e-05	5.8792e-08
8963	2.5272e-05	2.5214e-05	5.7671e-08
8964	2.5254e-05	2.5196e-05	5.7504e-08
8965	2.5237e-05	2.5179e-05	5.7872e-08
8966	2.5220e-05	2.5163e-05	5.6920e-08
8967	2.5203e-05	2.5145e-05	5.8285e-08
8968	2.5186e-05	2.5129e-05	5.6431e-08
8969	2.5168e-05	2.5110e-05	5.8077e-08
8970	2.5149e-05	2.5093e-05	5.6461e-08
8971	2.5133e-05	2.5075e-05	5.7368e-08
8972	2.5116e-05	2.5059e-05	5.6940e-08
8973	2.5099e-05	2.5043e-05	5.6239e-08
8974	2.5081e-05	2.5024e-05	5.7776e-08
8975	2.5065e-05	2.5009e-05	5.5655e-08
8976	2.5047e-05	2.4990e-05	5.7455e-08
8977	2.5030e-05	2.4974e-05	5.6138e-08
8978	2.5012e-05	2.4956e-05	5.6340e-08
8979	2.4996e-05	2.4939e-05	5.6793e-08
8980	2.4978e-05	2.4923e-05	5.5333e-08
8981	2.4961e-05	2.4904e-05	5.7435e-08
8982	2.4944e-05	2.4889e-05	5.4794e-08
8983	2.4927e-05	2.4870e-05	5.6791e-08
8984	2.4910e-05	2.4854e-05	5.5786e-08
8985	2.4892e-05	2.4837e-05	5.4947e-08
8986	2.4875e-05	2.4818e-05	5.7396e-08
8987	2.4858e-05	2.4804e-05	5.3756e-08
8988	2.4842e-05	2.4785e-05	5.7049e-08
8989	2.4825e-05	2.4770e-05	5.4481e-08
8990	2.4808e-05	2.4752e-05	5.5701e-08
8991	2.4791e-05	2.4735e-05	5.5375e-08
8992	2.4774e-05	2.4719e-05	5.4886e-08
8993	2.4756e-05	2.4701e-05	5.5454e-08
8994	2.4739e-05	2.4684e-05	5.5111e-08
8995	2.4723e-05	2.4668e-05	5.4702e-08
8996	2.4706e-05	2.4651e-05	5.5252e-08
8997	2.4689e-05	2.4634e-05	5.4602e-08
8998	2.4672e-05	2.4617e-05	5.4615e-08
8999	2.4655e-05	2.4600e-05	5.4960e-08
9000	2.4638e-05	2.4584e-05	5.3964e-08
9001	2.4622e-05	2.4567e-05	5.4928e-08
9002	2.4604e-05	2.4550e-05	5.4174e-08
9003	2.4588e-05	2.4534e-05	5.3900e-08
9004	2.4572e-05	2.4516e-05	5.5363e-08
9005	2.4554e-05	2.4502e-05	5.2531e-08
9006	2.4538e-05	2.4482e-05	5.5657e-08
9007	2.4521e-05	2.4468e-05	5.2875e-08
9008	2.4503e-05	2.4449e-05	5.4644e-08
9009	2.4487e-05	2.4433e-05	5.3578e-08
9010	2.4470e-05	2.4417e-05	5.3559e-08
9011	2.4454e-05	2.4400e-05	5.3918e-08
9012	2.4437e-05	2.4384e-05	5.3337e-08
9013	2.4421e-05	2.4367e-05	5.3739e-08
9014	2.4404e-05	2.4351e-05	5.3152e-08
9015	2.4387e-05	2.4333e-05	5.3572e-08
9016	2.4371e-05	2.4317e-05	5.3162e-08
9017	2.4354e-05	2.4301e-05	5.3039e-08
9018	2.4338e-05	2.4284e-05	5.3308e-08
9019	2.4321e-05	2.4268e-05	5.2991e-08
9020	2.4304e-05	2.4252e-05	5.2581e-08
9021	2.4288e-05	2.4234e-05	5.3583e-08
9022	2.4271e-05	2.4219e-05	5.1958e-08
9023	2.4255e-05	2.4201e-05	5.3717e-08
9024	2.4238e-05	2.4187e-05	5.1579e-08
9025	2.4222e-05	2.4169e-05	5.3813e-08
9026	2.4206e-05	2.4154e-05	5.1308e-08
9027	2.4189e-05	2.4135e-05	5.3323e-08
9028	2.4172e-05	2.4120e-05	5.1879e-08
9029	2.4156e-05	2.4104e-05	5.2243e-08
9030	2.4140e-05	2.4087e-05	5.2350e-08
9031	2.4123e-05	2.4071e-05	5.1996e-08
9032	2.4107e-05	2.4056e-05	5.1778e-08
9033	2.4091e-05	2.4038e-05	5.2409e-08
9034	2.4074e-05	2.4023e-05	5.1088e-08
9035	2.4057e-05	2.4004e-05	5.2772e-08
9036	2.4042e-05	2.3991e-05	5.0629e-08
9037	2.4025e-05	2.3972e-05	5.2489e-08
9038	2.4009e-05	2.3958e-05	5.1100e-08
9039	2.3993e-05	2.3941e-05	5.1466e-08
9040	2.3976e-05	2.3924e-05	5.1594e-08
9041	2.3960e-05	2.3909e-05	5.1094e-08
9042	2.3944e-05	2.3892e-05	5.1264e-08
9043	2.3927e-05	2.3876e-05	5.1640e-08
9044	2.3911e-05	2.3861e-05	5.0024e-08
9045	2.3896e-05	2.3843e-05	5.2453e-08
9046	2.3880e-05	2.3830e-05	4.9729e-08
9047	2.3863e-05	2.3811e-05	5.1670e-08
9048	2.3846e-05	2.3796e-05	5.0314e-08
9049	2.3830e-05	2.3779e-05	5.0594e-08
9050	2.3814e-05	2.3763e-05	5.0933e-08
9051	2.3798e-05	2.3747e-05	5.0138e-08
9052	2.3781e-05	2.3731e-05	5.0395e-08
9053	2.3766e-05	2.3715e-05	5.1079e-08
9054	2.3749e-05	2.3700e-05	4.9131e-08
9055	2.3733e-05	2.3682e-05	5.1649e-08
9056	2.3718e-05	2.3669e-05	4.8978e-08
9057	2.3702e-05	2.3651e-05	5.0954e-08
9058	2.3686e-05	2.3636e-05	4.9926e-08
9059	2.3669e-05	2.3620e-05	4.9022e-08
9060	2.3653e-05	2.3602e-05	5.1630e-08
9061	2.3638e-05	2.3590e-05	4.7666e-08
9062	2.3621e-05	2.3569e-05	5.1678e-08
9063	2.3605e-05	2.3557e-05	4.8504e-08
9064	2.3589e-05	2.3539e-05	4.9743e-08
9065	2.3574e-05	2.3523e-05	5.0469e-08
9066	2.3558e-05	2.3510e-05	4.7701e-08
9067	2.3542e-05	2.3491e-05	5.1247e-08
9068	2.3526e-05	2.3478e-05	4.7756e-08
9069	2.3511e-05	2.3460e-05	5.0212e-08
9070	2.3494e-05	2.3446e-05	4.8437e-08
9071	2.3478e-05	2.3429e-05	4.9316e-08
9072	2.3463e-05	2.3414e-05	4.9118e-08
9073	2.3447e-05	2.3399e-05	4.8261e-08
9074	2.3431e-05	2.3381e-05	5.0019e-08
9075	2.3415e-05	2.3368e-05	4.7375e-08
9076	2.3400e-05	2.3350e-05	4.9887e-08
9077	2.3383e-05	2.3335e-05	4.8111e-08
9078	2.3368e-05	2.3319e-05	4.8137e-08
9079	2.3352e-05	2.3302e-05	4.9630e-08
9080	2.3336e-05	2.3290e-05	4.6765e-08
9081	2.3321e-05	2.3271e-05	4.9854e-08
9082	2.3305e-05	2.3258e-05	4.7019e-08
9083	2.3289e-05	2.3240e-05	4.8686e-08
9084	2.3274e-05	2.3225e-05	4.8495e-08
9085	2.3258e-05	2.3211e-05	4.6898e-08
9086	2.3242e-05	2.3193e-05	4.9790e-08
9087	2.3227e-05	2.3181e-05	4.5682e-08
9088	2.3211e-05	2.3161e-05	5.0296e-08
9089	2.3196e-05	2.3150e-05	4.5420e-08
9090	2.3180e-05	2.3131e-05	4.9670e-08
9091	2.3165e-05	2.3119e-05	4.6217e-08
9092	2.3149e-05	2.3101e-05	4.7875e-08
9093	2.3133e-05	2.3085e-05	4.8149e-08
9094	2.3118e-05	2.3072e-05	4.5717e-08
9095	2.3102e-05	2.3053e-05	4.9441e-08
9096	2.3087e-05	2.3042e-05	4.5104e-08
9097	2.3071e-05	2.3022e-05	4.8724e-08
9098	2.3056e-05	2.3010e-05	4.6227e-08
9099	2.3041e-05	2.2994e-05	4.7072e-08
9100	2.3024e-05	2.2977e-05	4.7743e-08
9101	2.3009e-05	2.2964e-05	4.5503e-08
9102	2.2994e-05	2.2946e-05	4.8714e-08
9103	2.2979e-05	2.2934e-05	4.4519e-08
9104	2.2963e-05	2.2914e-05	4.9188e-08
9105	2.2948e-05	2.2904e-05	4.4241e-08
9106	2.2933e-05	2.2885e-05	4.8625e-08
9107	2.2918e-05	2.2874e-05	4.4811e-08
9108	2.2904e-05	2.2856e-05	4.8077e-08
9109	2.2890e-05	2.2845e-05	4.4778e-08
9110	2.2877e-05	2.2828e-05	4.8616e-08
9111	2.2866e-05	2.2822e-05	4.3952e-08
9112	2.2857e-05	2.2806e-05	5.1131e-08
9113	2.2852e-05	2.2810e-05	4.1977e-08
9114	2.2854e-05	2.2797e-05	5.6626e-08
9115	2.2869e-05	2.2829e-05	4.0200e-08
9116	2.2904e-05	2.2837e-05	6.7372e-08
9117	2.2975e-05	2.2933e-05	4.1943e-08
9118	2.3109e-05	2.3018e-05	9.0675e-08
9119	2.3354e-05	2.3297e-05	5.6940e-08
9120	2.3799e-05	2.3648e-05	1.5084e-07
9121	2.4596e-05	2.4478e-05	1.1837e-07
9122	2.6027e-05	2.5707e-05	3.1970e-07
9123	2.8596e-05	2.8257e-05	3.3937e-07
9124	3.3233e-05	3.2405e-05	8.2854e-07
9125	4.1630e-05	4.0528e-05	1.1027e-06
9126	5.6897e-05	5.4469e-05	2.4271e-06
9127	8.4700e-05	8.0978e-05	3.7224e-06
9128	1.3539e-04	1.2780e-04	7.5916e-06
9129	2.2726e-04	2.1470e-04	1.2567e-05
9130	3.9169e-04	3.6748e-04	2.4213e-05
9131	6.7644e-04	6.3569e-04	4.0749e-05
9132	1.1410e-03	1.0685e-03	7.2470e-05
9133	1.8066e-03	1.6945e-03	1.1207e-04
9134	2.5458e-03	2.3829e-03	1.6291e-04
9135	2.9232e-03	2.7405e-03	1.8268e-04
9136	2.4215e-03	2.2658e-03	1.5565e-04
9137	1.1431e-03	1.0734e-03	6.9779e-05
9138	1.3108e-04	1.2347e-04	7.6077e-06
9139	2.0176e-04	1.8940e-04	1.2365e-05
9140	9.7205e-04	9.1304e-04	5.9009e-05
9141	1.3822e-03	1.2935e-03	8.8648e-05
9142	9.0781e-04	8.5225e-04	5.5564e-05
9143	1.7859e-04	1.6824e-04	1.0352e-05
9144	8.3623e-05	7.9471e-05	4.1525e-06
9145	5.5466e-04	5.2116e-04	3.3498e-05
9146	7.9718e-04	7.4683e-04	5.0350e-05
9147	4.5881e-04	4.3157e-04	2.7237e-05
9148	5.8466e-05	5.5893e-05	2.5729e-06
9149	1.2271e-04	1.1585e-04	6.8609e-06
9150	4.2751e-04	4.0238e-04	2.5122e-05
9151	4.4891e-04	4.2076e-04	2.8152e-05
9152	1.6999e-04	1.6099e-04	8.9932e-06
9153	2.3839e-05	2.3735e-05	1.0376e-07
9154	1.7180e-04	1.6176e-04	1.0039e-05
9155	3.1162e-04	2.9371e-04	1.7914e-05
9156	2.1175e-04	1.9917e-04	1.2580e-05
9157	4.4576e-05	4.3278e-05	1.2979e-06
9158	5.4968e-05	5.3000e-05	1.9675e-06
9159	1.7596e-04	1.6585e-04	1.0106e-05
9160	1.8788e-04	1.7759e-04	1.0289e-05
9161	7.8712e-05	7.4885e-05	3.8271e-06
9162	2.3669e-05	2.3567e-05	1.0262e-07
9163	8.4324e-05	8.0591e-05	3.7334e-06
9164	1.3640e-04	1.2873e-04	7.6642e-06
9165	9.3069e-05	8.8819e-05	4.2492e-06
9166	2.9454e-05	2.8877e-05	5.7641e-07
9167	3.8012e-05	3.6887e-05	1.1241e-06
9168	8.5242e-05	8.1446e-05	3.7963e-06
9169	8.6371e-05	8.2011e-05	4.3599e-06
9170	4.2773e-05	4.1594e-05	1.1793e-06
9171	2.3502e-05	2.3415e-05	8.7030e-08
9172	4.8363e-05	4.6559e-05	1.8046e-06
9173	6.7678e-05	6.4946e-05	2.7317e-06
9174	4.9966e-05	4.8027e-05	1.9390e-06
9175	2.5340e-05	2.5186e-05	1.5382e-07
9176	2.8790e-05	2.8414e-05	3.7585e-07
9177	4.7217e-05	4.5460e-05	1.7568e-06
9178	4.8131e-05	4.6623e-05	1.5083e-06
9179	3.1339e-05	3.0628e-05	7.1130e-07
9180	2.2939e-05	2.2880e-05	5.8852e-08
9181	3.1912e-05	3.1362e-05	5.4981e-07
9182	4.0277e-05	3.8972e-05	1.3046e-06
9183	3.4536e-05	3.3842e-05	6.9415e-07
9184	2.4426e-05	2.4213e-05	2.1246e-07
9185	2.4251e-05	2.4078e-05	1.7318e-07
9186	3.1339e-05	3.0822e-05	5.1752e-07
9187	3.3192e-05	3.2370e-05	8.2151e-07
9188	2.7307e-05	2.7035e-05	2.7201e-07
9189	2.2793e-05	2.2716e-05	7.6513e-08
9190	2.5120e-05	2.4874e-05	2.4587e-07
9191	2.9074e-05	2.8692e-05	3.8147e-07
9192	2.8209e-05	2.7721e-05	4.8853e-07
9193	2.4157e-05	2.4059e-05	9.8194e-08
9194	2.2745e-05	2.2688e-05	5.7604e-08
9195	2.5037e-05	2.4786e-05	2.5072e-07
9196	2.6777e-05	2.6529e-05	2.4818e-07
9197	2.5326e-05	2.5041e-05	2.8489e-07
9198	2.2990e-05	2.2943e-05	4.6930e-08
9199	2.2876e-05	2.2819e-05	5.7090e-08
9200	2.4475e-05	2.4262e-05	2.1327e-07
9201	2.5061e-05	2.4906e-05	1.5507e-07
9202	2.3827e-05	2.3653e-05	1.7486e-07
9203	2.2602e-05	2.2564e-05	3.7532e-08
9204	2.2864e-05	2.2807e-05	5.6394e-08
9205	2.3828e-05	2.3657e-05	1.7082e-07
